"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
4,-253798.3533,279406.7349,"I4_F10_m87f87_P67_Y7_UO3964","ID87_F24_m-1f-1_P87_Y-1_U131","I87_F24_m87f87_P24_Y3_UO3934","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P86_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P82_Y6_UO263","I4_F82_m77f77_P82_Y2_UO3334","I4_F10_m4f4_P67_Y0_UO253","FXX",3,0,1,0,1,0,0,0,-9999,0.375,1,"P76_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P67_Y4_UO291","I4_F82_m-1f-1_P4_Y-1_U158","I4_F82_m-1f-1_P4_Y-1_U53","MXY",5,0,1,0,0,0,0,1,-9999,0.25,1,"P3_CV0",1,0,2,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y2_UO297","I4_F82_m-1f-1_P4_Y-1_U134","I4_F67_m-1f-1_P4_Y-1_U3","FXX",7,0,1,0,1,0,0,1,-9999,0.75,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U196","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F72_m80f80_P72_Y8_UO3624","I80_F72_m80f80_P72_Y4_UO3555","ID80_F72_m5f5_P81_Y6_UO357","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P4_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y8_UO383","I5_F81_m58f58_P81_Y4_UO2649","ID5_F81_m94f94_P81_Y0_UO4705","MXY",1,0,0,0,0,0,0,0,13035,0.59375,1,"P93_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m80f80_P81_Y8_UO3623","ID80_F81_m5f5_P81_Y4_UO414","ID80_F81_m-1f-1_P5_Y-1_U33","MXY",1,0,0,0,0,0,0,0,-9999,0.71875,1,"P79_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m94f94_P81_Y7_UO4302","I94_F81_m-1f-1_P42_Y-1_U96","I94_F81_m40f40_P57_Y0_UO1926","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m80f80_P81_Y7_UO3625","I80_F81_m80f80_P81_Y1_UO3457","I80_F72_m80f80_P81_Y4_UO3539","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P79_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m5f5_P81_Y6_UO330","I5_F81_m47f47_P81_Y4_UO2297","ID5_F81_m80f80_P72_Y4_UO3577","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P46_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m47f47_P81_Y3_UO2280","I47_F81_m-1f-1_P47_Y-1_U162","I47_F64_m-1f-1_P47_Y-1_U244","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m-1f-1_P5_Y-1_U219","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m30f30_P13_Y8_UO1409","I30_F38_m30f30_P52_Y6_UO1396","I30_F74_m37f37_P38_Y5_UO1762","FXX",1,0,0,0,0,0,0,0,13994,0.5,1,"P22_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m7f7_P38_Y8_UO448","I7_F38_m7f7_P74_Y6_UO450","I7_F35_m-1f-1_P7_Y-1_U9","MXY",1,0,0,0,0,0,0,0,-9999,0.46875,1,"P6_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m7f7_P74_Y8_UO442","I7_F74_m7f7_P38_Y6_UO515","I7_F38_m78f78_P38_Y5_UO3375","MXY",1,0,0,0,0,0,0,0,-9999,0.09375,1,"P77_CV0",1,0,2,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m7f7_P74_Y7_UO466","I7_F38_m37f37_P38_Y5_UO1701","I7_F38_m7f7_P74_Y4_UO520","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m7f7_P38_Y6_UO496","I7_F38_m30f30_P38_Y0_UO1439","I7_F74_m37f37_P38_Y4_UO1701","FXX",3,0,1,0,1,0,0,0,-9999,0.65625,1,"P29_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m30f30_P38_Y5_UO1418","I30_F93_m23f23_P35_Y0_UO1196","I30_F52_m30f30_P38_Y1_UO1305","FXX",4,0,1,0,1,0,0,0,-9999,0.375,1,"P29_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m39f39_P93_Y3_UO1825","ID39_F19_m-1f-1_P39_Y-1_U44","I39_F75_m39f39_P19_Y0_UO1873","MXY",6,0,1,0,0,0,0,0,-9999,0.25,1,"P38_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F13_m-1f-1_P7_Y-1_U106","-9999","-9999","MXY",16,0,1,0,0,0,0,0,14953,1,1,"P6_CV0",1,2,0,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y8_UO25","ID1_F10_m9f9_P33_Y6_UO570","I1_F33_m1f1_P33_Y5_UO3","FXX",1,0,0,0,0,0,0,0,-9999,0.609375,1,"P0_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y8_UO634","I9_F10_m1f1_P33_Y3_UO15","I9_F33_m-1f-1_P9_Y-1_U233","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P8_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m1f1_P33_Y8_UO0","I1_F44_m1f1_P10_Y6_UO34","I1_F33_m9f9_P44_Y3_UO543","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m1f1_P44_Y7_UO31","I1_F33_m77f77_P18_Y4_UO3323","I1_F10_m9f9_P10_Y3_UO599","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P76_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m77f77_P18_Y6_UO3340","ID77_F10_m-1f-1_P77_Y-1_U196","ID77_F33_m-1f-1_P9_Y-1_U18","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,2,0,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m1f1_P33_Y5_UO97","I1_F33_m-1f-1_P1_Y-1_U138","I1_F10_m77f77_P10_Y3_UO3335","MXY",4,0,1,0,0,0,0,0,-9999,0.125,1,"P76_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m77f77_P10_Y3_UO3348","I77_F33_m-1f-1_P77_Y-1_U105","I77_F82_m4f4_P10_Y1_UO231","FXX",6,0,1,0,1,0,0,0,15912,0.625,1,"P76_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m-1f-1_P9_Y-1_U94","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m85f85_P2_Y8_UO3905","I85_F98_m65f65_P98_Y1_UO2931","I85_F69_m25f25_P36_Y1_UO1125","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P30_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F89_m73f73_P89_Y8_UO3231","I73_F89_m73f73_P89_Y6_UO3211","I73_F41_m55f55_P89_Y5_UO2493","MXY",1,0,0,0,0,0,0,0,-9999,0.46875,1,"P54_CV0",1,2,0,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m55f55_P41_Y6_UO2503","I55_F89_m73f73_P89_Y2_UO3267","I55_F41_m100f100_P49_Y3_UO4531","FXX",3,0,1,0,1,0,0,0,-9999,0.4375,1,"P30_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F48_m63f63_P48_Y4_UO2975","I63_F49_m-1f-1_P65_Y-1_U93","ID63_F8_m-1f-1_P65_Y-1_U243","MXY",5,0,1,0,0,0,0,0,-9999,0.25,1,"P64_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m15f15_P49_Y3_UO878","I15_F41_m-1f-1_P15_Y-1_U83","I15_F14_m-1f-1_P55_Y-1_U35","FXX",6,0,1,0,1,0,0,0,-9999,0.75,1,"P14_CV0",1,1,1,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m25f25_P2_Y1_UO1212","ID25_F68_m-1f-1_P84_Y-1_U86","ID25_F69_m-1f-1_P85_Y-1_U100","MXY",8,0,1,0,0,0,0,0,16871,0,1,"P84_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P11_Y-1_U248","-9999","-9999","FXX",12,0,1,0,1,0,0,0,-9999,1,1,"P10_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U90","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F6_m92f92_P6_Y8_UO4258","ID92_F57_m23f23_P27_Y2_UO1113","I92_F99_m94f94_P99_Y6_UO4247","MXY",1,0,0,0,0,0,0,0,-9999,0.46875,1,"P91_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m46f46_P52_Y8_UO2247","ID46_F75_m60f60_P75_Y5_UO2762","I46_F93_m46f46_P52_Y6_UO2235","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P59_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F86_m90f90_P86_Y8_UO4111","I90_F52_m46f46_P52_Y5_UO2232","I90_F35_m37f37_P35_Y5_UO1733","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P77_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F52_m46f46_P52_Y7_UO2224","I46_F13_m12f12_P52_Y4_UO692","I46_F52_m30f30_P13_Y4_UO1390","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P29_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m30f30_P52_Y6_UO1411","I30_F38_m46f46_P52_Y2_UO2233","I30_F52_m7f7_P93_Y3_UO493","FXX",3,0,1,0,1,0,0,0,17830,0.5,1,"P6_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m12f12_P52_Y4_UO740","ID12_F13_m-1f-1_P46_Y-1_U214","I12_F86_m-1f-1_P12_Y-1_U79","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m42f42_P6_Y1_UO1751","I42_F6_m-1f-1_P42_Y-1_U113","ID42_F99_m-1f-1_P92_Y-1_U116","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P91_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U40","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y8_UO820","I15_F41_m55f55_P14_Y5_UO2534","I15_F89_m73f73_P41_Y2_UO3273","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P10_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m55f55_P41_Y8_UO2541","I55_F89_m60f60_P41_Y3_UO2762","ID55_F89_m15f15_P41_Y2_UO769","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P38_CV0",1,2,0,2,0,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m11f11_P89_Y8_UO692","ID11_F89_m-1f-1_P11_Y-1_U190","I11_F49_m55f55_P89_Y6_UO2511","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P54_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m55f55_P89_Y7_UO2522","I55_F89_m60f60_P41_Y3_UO2762","I55_F41_m55f55_P89_Y5_UO2491","FXX",2,0,1,0,1,0,0,0,18789,0.5625,1,"P10_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m15f15_P89_Y6_UO859","I15_F14_m55f55_P41_Y0_UO2678","I15_F89_m-1f-1_P15_Y-1_U209","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m55f55_P14_Y5_UO2534","ID55_F49_m11f11_P48_Y0_UO660","I55_F41_m55f55_P89_Y3_UO2559","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P10_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m73f73_P89_Y3_UO3223","I73_F89_m11f11_P89_Y0_UO620","I73_F89_m-1f-1_P15_Y-1_U240","MXY",6,0,1,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m-1f-1_P55_Y-1_U236","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m3f3_P59_Y8_UO130","I3_F59_m95f95_P64_Y6_UO4389","I3_F59_m16f16_P59_Y2_UO918","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y8_UO931","I16_F59_m56f56_P59_Y4_UO2573","I16_F59_m16f16_P59_Y6_UO912","MXY",1,0,0,0,0,0,0,0,-9999,0.53125,1,"P55_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y7_UO978","I16_F59_m-1f-1_P16_Y-1_U26","I16_F59_m-1f-1_P16_Y-1_U80","MXY",2,0,1,0,0,0,0,0,19748,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y5_UO936","I16_F59_m-1f-1_P16_Y-1_U50","ID16_F59_m-1f-1_P16_Y-1_U152","MXY",4,0,1,0,0,0,0,0,-9999,0.75,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y3_UO880","ID16_F59_m3f3_P59_Y1_UO174","ID16_F59_m56f56_P59_Y1_UO2488","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P2_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y0_UO894","R16_F16_m-1f-1_P16_Y-1_U44","R16_F16_m-1f-1_P16_Y-1_U41","MXY",9,0,1,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P56_Y-1_U65","-9999","-9999","FXX",12,0,1,0,1,0,0,0,-9999,1,1,"P55_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U49","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y8_UO921","ID16_F59_m79f79_P59_Y5_UO3426","I16_F59_m-1f-1_P56_Y-1_U225","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,0,2,2,0,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m17f17_P64_Y8_UO969","I17_F64_m79f79_P64_Y6_UO3478","I17_F64_m17f17_P64_Y5_UO981","FXX",1,0,0,0,0,0,0,0,20707,0.5625,1,"P46_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m79f79_P64_Y8_UO3465","I79_F64_m3f3_P64_Y6_UO189","I79_F59_m79f79_P59_Y3_UO3507","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P94_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m79f79_P64_Y7_UO3540","I79_F59_m-1f-1_P17_Y-1_U169","I79_F59_m3f3_P59_Y3_UO145","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P78_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m3f3_P64_Y6_UO132","I3_F59_m3f3_P59_Y4_UO218","I3_F59_m16f16_P59_Y3_UO937","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y4_UO966","I17_F64_m3f3_P64_Y2_UO118","I17_F64_m3f3_P64_Y1_UO152","MXY",5,0,1,0,0,0,0,0,-9999,0.6875,1,"P2_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y1_UO874","I17_F64_m-1f-1_P17_Y-1_U63","ID17_F64_m-1f-1_P17_Y-1_U180","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P16_CV0",1,0,2,2,0,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F81_m-1f-1_P17_Y-1_U163","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y8_UO1061","I22_F71_m22f22_P71_Y6_UO1069","ID22_F71_m22f22_P71_Y5_UO1125","FXX",1,0,0,0,0,0,0,0,21666,0.5625,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y8_UO1103","I22_F71_m22f22_P71_Y5_UO1072","I22_F71_m-1f-1_P22_Y-1_U135","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y8_UO1145","I22_F71_m22f22_P71_Y1_UO962","I22_F71_m-1f-1_P22_Y-1_U4","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y7_UO1144","I22_F76_m22f22_P71_Y1_UO1038","I22_F71_m22f22_P71_Y1_UO997","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y6_UO1096","ID22_F71_m22f22_P71_Y1_UO973","I22_F71_m22f22_P71_Y0_UO1073","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y5_UO1070","ID22_F71_m22f22_P71_Y2_UO1089","ID22_F71_m22f22_P71_Y1_UO968","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y2_UO1085","ID22_F71_m-1f-1_P22_Y-1_U110","I22_F71_m-1f-1_P22_Y-1_U119","FXX",7,0,1,0,1,0,0,0,-9999,0.25,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U155","-9999","-9999","MXY",16,0,1,0,0,0,0,0,22625,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F6_m23f23_P6_Y8_UO1209","I23_F27_m12f12_P52_Y5_UO756","I23_F27_m23f23_P57_Y5_UO1150","MXY",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P11_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m23f23_P27_Y8_UO1277","I23_F57_m-1f-1_P90_Y-1_U132","I23_F27_m90f90_P6_Y5_UO4130","MXY",1,0,0,0,0,0,0,0,-9999,0.46875,1,"P89_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F86_m12f12_P86_Y8_UO756","I12_F52_m90f90_P86_Y3_UO4166","I12_F52_m12f12_P86_Y0_UO707","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m23f23_P57_Y7_UO1243","ID23_F86_m12f12_P57_Y2_UO707","ID23_F35_m46f46_P52_Y4_UO2253","FXX",2,0,1,0,1,0,0,0,-9999,0.4375,1,"P45_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F99_m90f90_P35_Y7_UO4150","I90_F57_m-1f-1_P90_Y-1_U245","I90_F99_m23f23_P27_Y0_UO1256","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P89_CV0",1,0,2,1,1,0,2,0,2
