"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U40","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0,1,"P6_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y0_UO12","R1_F1_m-1f-1_P1_Y-1_U25","R1_F1_m-1f-1_P1_Y-1_U117","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y0_UO495","R9_F9_m-1f-1_P9_Y-1_U28","R9_F9_m-1f-1_P9_Y-1_U71","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,0,2,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m1f1_P33_Y0_UO90","R1_F1_m-1f-1_P1_Y-1_U241","R1_F1_m-1f-1_P1_Y-1_U108","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F44_m9f9_P44_Y0_UO573","R9_F9_m-1f-1_P9_Y-1_U214","R9_F9_m-1f-1_P9_Y-1_U26","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m-1f-1_P1_Y-1_U163","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P0_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m-1f-1_P9_Y-1_U217","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m-1f-1_P9_Y-1_U130","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P8_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F18_m-1f-1_P9_Y-1_U160","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m11f11_P2_Y0_UO646","R11_F11_m-1f-1_P11_Y-1_U144","R11_F11_m-1f-1_P11_Y-1_U176","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U71","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U156","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P11_Y-1_U5","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U4","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U1","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U111","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U50","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F13_m30f30_P13_Y0_UO1447","R30_F30_m-1f-1_P30_Y-1_U66","R30_F30_m-1f-1_P30_Y-1_U227","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m46f46_P52_Y0_UO2305","R46_F46_m-1f-1_P46_Y-1_U71","R46_F46_m-1f-1_P46_Y-1_U30","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,2,0,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F93_m30f30_P93_Y0_UO1476","R30_F30_m-1f-1_P30_Y-1_U133","R30_F30_m-1f-1_P30_Y-1_U28","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F38_m-1f-1_P30_Y-1_U46","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,1,1,"P29_CV0",1,2,0,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F52_m-1f-1_P12_Y-1_U12","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U66","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U212","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F19_m-1f-1_P12_Y-1_U15","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P11_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y0_UO839","R15_F15_m-1f-1_P15_Y-1_U77","R15_F15_m-1f-1_P15_Y-1_U38","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m15f15_P41_Y0_UO901","R15_F15_m-1f-1_P15_Y-1_U241","R15_F15_m-1f-1_P15_Y-1_U153","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m15f15_P89_Y0_UO837","R15_F15_m-1f-1_P15_Y-1_U74","R15_F15_m-1f-1_P15_Y-1_U83","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P14_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m73f73_P89_Y0_UO3525","R73_F73_m-1f-1_P73_Y-1_U149","R73_F73_m-1f-1_P73_Y-1_U75","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,2,0,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P15_Y-1_U92","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P15_Y-1_U65","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0,1,"P14_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F41_m-1f-1_P55_Y-1_U109","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P15_Y-1_U80","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P14_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y0_UO918","R16_F16_m-1f-1_P16_Y-1_U18","R16_F16_m-1f-1_P16_Y-1_U172","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U75","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U91","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U66","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U37","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U117","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P15_CV0",1,2,0,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U103","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U246","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y0_UO909","R16_F16_m-1f-1_P16_Y-1_U0","R16_F16_m-1f-1_P16_Y-1_U53","MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m17f17_P64_Y0_UO1117","R17_F17_m-1f-1_P17_Y-1_U248","R17_F17_m-1f-1_P17_Y-1_U216","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y0_UO4833","R95_F95_m-1f-1_P95_Y-1_U125","R95_F95_m-1f-1_P95_Y-1_U39","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m-1f-1_P17_Y-1_U218","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m-1f-1_P17_Y-1_U15","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U239","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F91_m-1f-1_P95_Y-1_U220","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P94_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m-1f-1_P17_Y-1_U67","-9999","-9999","FXX",14,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y0_UO1118","R22_F22_m-1f-1_P22_Y-1_U0","R22_F22_m-1f-1_P22_Y-1_U188","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y0_UO1161","R22_F22_m-1f-1_P22_Y-1_U90","R22_F22_m-1f-1_P22_Y-1_U150","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y0_UO1201","R22_F22_m-1f-1_P22_Y-1_U177","R22_F22_m-1f-1_P22_Y-1_U122","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,0,2,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U30","-9999","-9999","FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U178","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U203","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U190","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U79","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P21_CV0",1,2,0,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m40f40_P57_Y0_UO1981","R40_F40_m-1f-1_P40_Y-1_U230","R40_F40_m-1f-1_P40_Y-1_U71","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F35_m7f7_P35_Y0_UO463","R7_F7_m-1f-1_P7_Y-1_U183","R7_F7_m-1f-1_P7_Y-1_U205","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P6_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m42f42_P57_Y0_UO2016","R42_F42_m-1f-1_P42_Y-1_U57","R42_F42_m-1f-1_P42_Y-1_U103","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m42f42_P27_Y0_UO2060","R42_F42_m-1f-1_P42_Y-1_U183","R42_F42_m-1f-1_P42_Y-1_U181","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P41_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m-1f-1_P23_Y-1_U109","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P22_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F35_m-1f-1_P23_Y-1_U148","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P22_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F27_m-1f-1_P23_Y-1_U103","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P22_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F35_m-1f-1_P23_Y-1_U232","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,1,1,"P22_CV0",1,2,0,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F2_m11f11_P2_Y0_UO667","R11_F11_m-1f-1_P11_Y-1_U193","R11_F11_m-1f-1_P11_Y-1_U40","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P10_CV0",1,0,2,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F49_m25f25_P49_Y0_UO1392","R25_F25_m-1f-1_P25_Y-1_U180","R25_F25_m-1f-1_P25_Y-1_U93","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F68_m85f85_P68_Y0_UO4206","R85_F85_m-1f-1_P85_Y-1_U119","R85_F85_m-1f-1_P85_Y-1_U233","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P84_CV0",1,1,1,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F68_m-1f-1_P84_Y-1_U166","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P83_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F68_m-1f-1_P25_Y-1_U65","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F68_m-1f-1_P65_Y-1_U46","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P64_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P25_Y-1_U72","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F69_m-1f-1_P25_Y-1_U73","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P24_CV0",1,2,0,0,2,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F13_m30f30_P13_Y0_UO1417","R30_F30_m-1f-1_P30_Y-1_U1","R30_F30_m-1f-1_P30_Y-1_U196","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P29_CV0",1,0,2,0,2,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F38_m37f37_P38_Y0_UO1727","R37_F37_m-1f-1_P37_Y-1_U55","R37_F37_m-1f-1_P37_Y-1_U240","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P36_CV0",1,2,0,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F52_m46f46_P52_Y0_UO2294","R46_F46_m-1f-1_P46_Y-1_U38","R46_F46_m-1f-1_P46_Y-1_U188","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P45_CV0",1,0,2,1,1,0,2,0,2
