"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
3,338102.6853,-1366704.895,"ID3_F59_m3f3_P59_Y3_UO192","I3_F59_m-1f-1_P3_Y-1_U115","I3_F59_m-1f-1_P79_Y-1_U65","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,1,1,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F59_m79f79_P64_Y0_UO3961","R79_F79_m-1f-1_P79_Y-1_U189","R79_F79_m-1f-1_P79_Y-1_U119","FXX",7,0,1,0,1,0,0,0,-9999,0.25,1,"P78_CV0",1,0,2,0,2,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U61","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,1,1,"P2_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F10_m9f9_P10_Y6_UO612","I9_F33_m1f1_P33_Y1_UO39","I9_F44_m77f77_P10_Y1_UO3301","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P76_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y6_UO240","I4_F82_m4f4_P82_Y2_UO243","I4_F82_m-1f-1_P4_Y-1_U134","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m77f77_P82_Y6_UO3521","ID77_F10_m-1f-1_P77_Y-1_U17","I77_F44_m77f77_P10_Y0_UO3729","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P76_CV0",1,1,1,0,2,0,2,0,2
4,-253798.3533,279406.7349,"I4_F67_m4f4_P82_Y5_UO218","I4_F82_m77f77_P82_Y2_UO3474","ID4_F82_m4f4_P82_Y3_UO269","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P3_CV0",1,1,1,0,2,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P82_Y4_UO246","ID4_F67_m77f77_P82_Y1_UO3296","ID4_F82_m77f77_P10_Y2_UO3400","FXX",3,0,1,0,1,0,0,0,-9999,0.5625,1,"P76_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F67_m4f4_P67_Y3_UO299","ID4_F33_m-1f-1_P4_Y-1_U22","I4_F82_m-1f-1_P4_Y-1_U233","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,0,2,2,0,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P67_Y0_UO296","R4_F4_m-1f-1_P4_Y-1_U240","R4_F4_m-1f-1_P4_Y-1_U27","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,2,0,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U10","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F72_m5f5_P72_Y6_UO361","I5_F81_m5f5_P81_Y3_UO324","I5_F81_m47f47_P81_Y3_UO2392","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P46_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m80f80_P81_Y6_UO3810","ID80_F81_m47f47_P81_Y3_UO2363","ID80_F72_m-1f-1_P80_Y-1_U158","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P46_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y6_UO381","I5_F81_m80f80_P81_Y2_UO3691","ID5_F81_m-1f-1_P80_Y-1_U129","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P79_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m94f94_P81_Y5_UO4535","I94_F81_m-1f-1_P58_Y-1_U99","ID94_F81_m42f42_P99_Y0_UO2091","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P41_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m58f58_P81_Y5_UO2868","ID58_F99_m-1f-1_P58_Y-1_U97","ID58_F99_m90f90_P6_Y3_UO4325","MXY",2,0,1,0,0,0,0,0,-9999,0.4375,1,"P39_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m58f58_P72_Y3_UO2793","I58_F99_m-1f-1_P58_Y-1_U102","I58_F81_m-1f-1_P94_Y-1_U50","MXY",4,0,1,0,0,0,0,0,-9999,0.25,1,"P93_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m50f50_P81_Y2_UO2447","I50_F99_m-1f-1_P50_Y-1_U11","I50_F99_m-1f-1_P50_Y-1_U241","FXX",5,0,1,0,1,0,0,0,-9999,0.25,1,"P49_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U207","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m37f37_P13_Y6_UO1800","I37_F38_m7f7_P38_Y3_UO433","I37_F38_m-1f-1_P37_Y-1_U139","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,0,2,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m78f78_P38_Y6_UO3590","I78_F13_m46f46_P13_Y1_UO2123","ID78_F38_m78f78_P13_Y2_UO3533","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P77_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m7f7_P74_Y6_UO466","I7_F29_m78f78_P38_Y4_UO3627","I7_F52_m7f7_P74_Y3_UO457","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P77_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m30f30_P74_Y5_UO1442","I30_F74_m37f37_P38_Y0_UO1798","I30_F52_m-1f-1_P30_Y-1_U134","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P29_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F74_m88f88_P74_Y4_UO4255","I88_F74_m-1f-1_P88_Y-1_U145","ID88_F29_m-1f-1_P88_Y-1_U225","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P87_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F74_m7f7_P29_Y3_UO458","I7_F74_m37f37_P38_Y0_UO1809","I7_F74_m45f45_P52_Y1_UO2066","FXX",4,0,1,0,1,0,0,0,-9999,0.375,1,"P44_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m7f7_P74_Y1_UO367","ID7_F74_m-1f-1_P7_Y-1_U24","ID7_F38_m-1f-1_P37_Y-1_U125","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F74_m-1f-1_P37_Y-1_U80","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y6_UO2","I1_F96_m77f77_P10_Y4_UO3536","I1_F10_m9f9_P10_Y4_UO567","FXX",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P0_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m77f77_P10_Y6_UO3514","I77_F82_m9f9_P10_Y0_UO554","ID77_F33_m77f77_P82_Y3_UO3453","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P8_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F44_m1f1_P44_Y6_UO11","I1_F33_m9f9_P33_Y4_UO571","I1_F33_m9f9_P44_Y4_UO604","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m9f9_P33_Y5_UO588","ID9_F33_m77f77_P10_Y0_UO3752","I9_F33_m1f1_P33_Y1_UO8","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m1f1_P33_Y4_UO24","I1_F10_m1f1_P10_Y2_UO104","I1_F44_m9f9_P33_Y2_UO490","FXX",3,0,1,0,1,0,0,0,-9999,0.4375,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F82_m4f4_P82_Y3_UO293","I4_F82_m-1f-1_P4_Y-1_U57","I4_F96_m-1f-1_P4_Y-1_U203","MXY",4,0,1,0,0,0,0,0,-9999,0.25,1,"P3_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m9f9_P10_Y1_UO532","I9_F10_m-1f-1_P9_Y-1_U5","I9_F10_m-1f-1_P9_Y-1_U123","MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P8_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m-1f-1_P1_Y-1_U201","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m25f25_P2_Y6_UO1290","I25_F68_m84f84_P98_Y4_UO4013","ID25_F69_m85f85_P8_Y3_UO4018","MXY",1,0,0,0,0,0,0,0,-9999,0.8125,1,"P30_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F98_m25f25_P68_Y5_UO1274","I25_F8_m31f31_P8_Y3_UO1542","I25_F69_m25f25_P68_Y2_UO1236","MXY",2,0,1,0,0,0,0,0,-9999,0.5625,1,"P24_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F49_m100f100_P48_Y3_UO4629","I100_F49_m43f43_P49_Y1_UO1974","I100_F68_m11f11_P48_Y1_UO555","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m43f43_P48_Y1_UO1967","I43_F48_m-1f-1_P43_Y-1_U137","I43_F49_m-1f-1_P43_Y-1_U189","FXX",6,0,1,0,1,0,0,0,-9999,0.75,1,"P42_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P73_Y-1_U128","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F41_m-1f-1_P11_Y-1_U106","-9999","-9999","FXX",10,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U206","-9999","-9999","MXY",13,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P73_Y-1_U141","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F13_m78f78_P13_Y6_UO3557","I78_F54_m37f37_P13_Y4_UO1779","ID78_F13_m-1f-1_P78_Y-1_U212","FXX",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P77_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m12f12_P52_Y6_UO717","I12_F86_m90f90_P52_Y3_UO4280","I12_F52_m12f12_P86_Y4_UO792","MXY",1,0,0,0,0,0,0,0,-9999,0.125,1,"P45_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F93_m78f78_P93_Y6_UO3562","I78_F24_m78f78_P93_Y4_UO3568","I78_F13_m46f46_P13_Y3_UO2293","MXY",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P29_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m46f46_P52_Y5_UO2369","I46_F52_m-1f-1_P46_Y-1_U62","I46_F52_m30f30_P52_Y2_UO1321","MXY",2,0,1,0,0,0,0,0,-9999,0.1875,1,"P77_CV0",1,0,2,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F93_m90f90_P52_Y4_UO4352","I90_F86_m23f23_P6_Y0_UO1250","I90_F6_m-1f-1_P45_Y-1_U41","MXY",3,0,1,0,0,0,0,0,-9999,0.375,1,"P44_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F57_m12f12_P52_Y2_UO685","I12_F86_m12f12_P52_Y0_UO723","I12_F52_m-1f-1_P12_Y-1_U22","MXY",5,0,1,0,0,0,0,0,-9999,0.125,1,"P11_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m7f7_P38_Y0_UO401","R7_F7_m-1f-1_P7_Y-1_U21","R7_F7_m-1f-1_P7_Y-1_U140","MXY",7,0,1,0,0,0,0,0,-9999,0.25,1,"P6_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F35_m-1f-1_P90_Y-1_U45","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P89_CV0",1,2,0,2,0,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y6_UO839","I15_F89_m73f73_P41_Y2_UO3346","I15_F89_m15f15_P89_Y4_UO888","FXX",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P14_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m73f73_P41_Y6_UO3427","I73_F89_m15f15_P89_Y2_UO769","I73_F89_m55f55_P89_Y1_UO2473","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P42_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m73f73_P89_Y6_UO3467","I73_F41_m-1f-1_P15_Y-1_U173","ID73_F14_m-1f-1_P73_Y-1_U115","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m15f15_P89_Y5_UO797","I15_F89_m15f15_P89_Y3_UO817","ID15_F41_m55f55_P89_Y3_UO2582","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m43f43_P89_Y5_UO2178","I43_F48_m15f15_P14_Y1_UO785","I43_F41_m-1f-1_P43_Y-1_U210","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P14_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m55f55_P89_Y3_UO2612","I55_F89_m-1f-1_P55_Y-1_U26","ID55_F89_m-1f-1_P55_Y-1_U39","MXY",4,0,1,0,0,0,0,0,-9999,0.75,1,"P54_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m15f15_P14_Y1_UO763","ID15_F41_m-1f-1_P55_Y-1_U198","I15_F41_m-1f-1_P15_Y-1_U107","MXY",6,0,1,0,0,0,0,0,-9999,0.25,1,"P14_CV0",1,0,2,2,0,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P73_Y-1_U209","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m3f3_P59_Y6_UO135","I3_F59_m56f56_P59_Y3_UO2733","I3_F59_m56f56_P59_Y3_UO2748","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m79f79_P59_Y6_UO3649","ID79_F59_m16f16_P59_Y4_UO957","I79_F59_m79f79_P59_Y2_UO3605","MXY",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P55_CV0",1,0,2,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m79f79_P59_Y5_UO3733","I79_F59_m16f16_P59_Y0_UO1010","I79_F59_m-1f-1_P17_Y-1_U189","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P16_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m56f56_P59_Y3_UO2687","I56_F59_m3f3_P59_Y1_UO111","I56_F59_m-1f-1_P56_Y-1_U246","FXX",4,0,1,0,1,0,0,0,-9999,0.375,1,"P55_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m56f56_P59_Y0_UO2920","R56_F56_m-1f-1_P56_Y-1_U153","R56_F56_m-1f-1_P56_Y-1_U31","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,2,0,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U248","-9999","-9999","FXX",10,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U134","-9999","-9999","FXX",12,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U239","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y6_UO920","ID16_F59_m-1f-1_P56_Y-1_U2","I16_F59_m-1f-1_P16_Y-1_U53","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m17f17_P64_Y6_UO1021","I17_F59_m-1f-1_P17_Y-1_U195","I17_F64_m-1f-1_P47_Y-1_U142","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m3f3_P64_Y5_UO150","I3_F59_m16f16_P59_Y0_UO1011","I3_F59_m-1f-1_P3_Y-1_U229","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P2_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m95f95_P64_Y5_UO4618","I95_F64_m-1f-1_P95_Y-1_U43","ID95_F64_m17f17_P64_Y2_UO1000","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P16_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m5f5_P81_Y3_UO341","I5_F81_m5f5_P81_Y1_UO293","I5_F81_m58f58_P81_Y0_UO2975","MXY",4,0,1,0,0,0,0,0,-9999,0.625,1,"P46_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m56f56_P59_Y2_UO2720","ID56_F59_m-1f-1_P56_Y-1_U115","I56_F59_m-1f-1_P56_Y-1_U216","MXY",5,0,1,0,0,0,0,0,-9999,0.75,1,"P55_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P79_Y-1_U102","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P78_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P95_Y-1_U206","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y6_UO1040","I22_F71_m22f22_P71_Y4_UO1079","I22_F71_m22f22_P71_Y2_UO1046","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y6_UO1079","ID22_F71_m22f22_P71_Y3_UO1125","I22_F71_m22f22_P71_Y4_UO1062","MXY",1,0,0,0,0,0,0,0,-9999,0.8125,1,"P21_CV0",1,2,0,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y6_UO1119","I22_F71_m-1f-1_P22_Y-1_U59","I22_F71_m22f22_P71_Y3_UO1063","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y5_UO1076","I22_F76_m22f22_P71_Y2_UO1029","I22_F71_m22f22_P71_Y0_UO1162","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y4_UO1065","I22_F71_m22f22_P71_Y2_UO1055","ID22_F71_m22f22_P71_Y1_UO1015","MXY",3,0,1,0,0,0,0,0,-9999,0.625,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y2_UO1025","I22_F71_m22f22_P71_Y0_UO1176","I22_F71_m22f22_P71_Y0_UO1162","MXY",5,0,1,0,0,0,0,0,-9999,0.625,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U140","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U17","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m23f23_P57_Y6_UO1203","I23_F27_m45f45_P6_Y2_UO2132","I23_F86_m90f90_P86_Y0_UO4649","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P89_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m23f23_P27_Y6_UO1180","I23_F86_m50f50_P6_Y3_UO2478","I23_F35_m45f45_P52_Y2_UO2179","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P44_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m40f40_P57_Y6_UO2007","I40_F6_m40f40_P6_Y1_UO1819","I40_F57_m50f50_P99_Y3_UO2439","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P91_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m50f50_P99_Y5_UO2516","I50_F99_m50f50_P99_Y0_UO2567","I50_F57_m-1f-1_P42_Y-1_U23","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P49_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m23f23_P27_Y5_UO1213","I23_F6_m40f40_P6_Y1_UO1825","ID23_F57_m90f90_P35_Y2_UO4245","FXX",2,0,1,0,1,0,0,0,-9999,0.6875,1,"P89_CV0",1,1,1,2,0,0,2,0,2
