"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
3,338102.6853,-1366704.895,"S3_F59_m79f79_P59_Y2_UO3639","ID79_F59_m-1f-1_P79_Y-1_U22","I79_F59_m-1f-1_P79_Y-1_U28","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P78_CV0",1,0,2,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m16f16_P59_Y1_UO875","I16_F59_m-1f-1_P16_Y-1_U187","ID16_F59_m-1f-1_P16_Y-1_U206","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P15_CV0",1,1,1,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m79f79_P59_Y0_UO3976","R79_F79_m-1f-1_P79_Y-1_U225","R79_F79_m-1f-1_P79_Y-1_U27","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P78_CV0",1,0,2,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U159","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,1,1,"P2_CV0",1,2,0,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F64_m-1f-1_P3_Y-1_U14","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P2_CV0",1,0,2,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F64_m-1f-1_P3_Y-1_U65","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P2_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F10_m77f77_P10_Y2_UO3448","ID77_F82_m-1f-1_P77_Y-1_U206","I77_F10_m-1f-1_P77_Y-1_U26","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P76_CV0",1,1,1,0,2,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y2_UO237","ID4_F82_m-1f-1_P4_Y-1_U244","I4_F10_m-1f-1_P4_Y-1_U144","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m77f77_P82_Y2_UO3461","I77_F10_m-1f-1_P77_Y-1_U51","ID77_F33_m-1f-1_P77_Y-1_U150","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P76_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m87f87_P67_Y1_UO3975","I87_F19_m-1f-1_P87_Y-1_U92","I87_F24_m-1f-1_P87_Y-1_U249","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P86_CV0",1,0,2,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y0_UO254","R4_F4_m-1f-1_P4_Y-1_U136","R4_F4_m-1f-1_P4_Y-1_U38","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F96_m-1f-1_P4_Y-1_U40","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F67_m-1f-1_P4_Y-1_U160","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P3_CV0",1,0,2,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U235","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P3_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m80f80_P81_Y2_UO3720","I80_F72_m-1f-1_P94_Y-1_U133","ID80_F72_m5f5_P72_Y0_UO379","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P4_CV0",1,2,0,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y2_UO374","ID5_F72_m-1f-1_P80_Y-1_U20","I5_F81_m-1f-1_P5_Y-1_U79","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P79_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y2_UO353","I5_F72_m-1f-1_P5_Y-1_U196","I5_F81_m-1f-1_P5_Y-1_U194","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P4_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m80f80_P72_Y1_UO3608","I80_F81_m-1f-1_P80_Y-1_U64","I80_F72_m-1f-1_P80_Y-1_U38","FXX",2,0,1,0,1,0,0,0,-9999,1,1,"P79_CV0",1,2,0,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m80f80_P81_Y1_UO3577","I80_F81_m-1f-1_P80_Y-1_U66","I80_F72_m-1f-1_P80_Y-1_U191","MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P79_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F72_m5f5_P72_Y0_UO379","R5_F5_m-1f-1_P5_Y-1_U204","R5_F5_m-1f-1_P5_Y-1_U48","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U137","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0,1,"P4_CV0",1,0,2,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m-1f-1_P94_Y-1_U200","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P93_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m30f30_P13_Y2_UO1369","I30_F35_m-1f-1_P30_Y-1_U12","I30_F93_m-1f-1_P30_Y-1_U42","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P29_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m37f37_P38_Y2_UO1679","I37_F74_m-1f-1_P30_Y-1_U242","I37_F29_m-1f-1_P37_Y-1_U43","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,2,0,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m37f37_P74_Y2_UO1707","ID37_F74_m-1f-1_P30_Y-1_U163","ID37_F38_m-1f-1_P37_Y-1_U225","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P36_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F38_m78f78_P29_Y1_UO3385","I78_F38_m-1f-1_P78_Y-1_U52","I78_F13_m-1f-1_P78_Y-1_U160","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P77_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m23f23_P35_Y0_UO1241","R23_F23_m-1f-1_P23_Y-1_U63","R23_F23_m-1f-1_P23_Y-1_U144","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P22_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F74_m88f88_P29_Y0_UO4522","R88_F88_m-1f-1_P88_Y-1_U34","R88_F88_m-1f-1_P88_Y-1_U88","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P87_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F29_m-1f-1_P7_Y-1_U9","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U194","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P6_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y2_UO19","ID1_F10_m1f1_P44_Y0_UO76","I1_F44_m-1f-1_P1_Y-1_U60","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P0_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F18_m9f9_P18_Y2_UO508","I9_F33_m1f1_P33_Y0_UO37","ID9_F33_m-1f-1_P9_Y-1_U72","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P0_CV0",1,2,0,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m1f1_P33_Y2_UO33","I1_F44_m9f9_P10_Y0_UO610","ID1_F44_m-1f-1_P9_Y-1_U170","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P8_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m1f1_P33_Y1_UO31","I1_F33_m-1f-1_P1_Y-1_U218","I1_F10_m-1f-1_P1_Y-1_U50","FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P0_CV0",1,0,2,2,0,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m77f77_P10_Y0_UO3692","R77_F77_m-1f-1_P77_Y-1_U55","R77_F77_m-1f-1_P77_Y-1_U14","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P76_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m9f9_P33_Y0_UO543","R9_F9_m-1f-1_P9_Y-1_U76","R9_F9_m-1f-1_P9_Y-1_U167","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U232","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m-1f-1_P1_Y-1_U214","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m85f85_P2_Y2_UO4000","I85_F69_m-1f-1_P85_Y-1_U144","I85_F36_m84f84_P69_Y0_UO4258","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P83_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F68_m85f85_P2_Y0_UO4298","R85_F85_m-1f-1_P85_Y-1_U26","R85_F85_m-1f-1_P85_Y-1_U192","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P84_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P73_Y-1_U128","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U182","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P10_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F36_m-1f-1_P11_Y-1_U208","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F49_m-1f-1_P11_Y-1_U65","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F2_m-1f-1_P11_Y-1_U57","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F14_m-1f-1_P55_Y-1_U237","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P54_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F6_m92f92_P6_Y2_UO4376","I92_F99_m23f23_P86_Y0_UO1227","I92_F27_m45f45_P6_Y0_UO2315","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P22_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m46f46_P52_Y2_UO2263","ID46_F38_m-1f-1_P30_Y-1_U194","I46_F93_m-1f-1_P46_Y-1_U216","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P45_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m46f46_P52_Y1_UO2150","ID46_F86_m-1f-1_P12_Y-1_U138","I46_F52_m-1f-1_P46_Y-1_U21","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,2,0,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F19_m12f12_P52_Y0_UO813","R12_F12_m-1f-1_P12_Y-1_U241","R12_F12_m-1f-1_P12_Y-1_U96","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m63f63_P68_Y0_UO3324","R63_F63_m-1f-1_P63_Y-1_U141","R63_F63_m-1f-1_P63_Y-1_U162","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P62_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U236","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F86_m-1f-1_P90_Y-1_U157","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U34","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P11_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y2_UO791","ID15_F41_m15f15_P89_Y0_UO893","I15_F41_m-1f-1_P73_Y-1_U197","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m55f55_P41_Y2_UO2554","ID55_F49_m43f43_P49_Y0_UO2179","I55_F89_m-1f-1_P55_Y-1_U157","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P54_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m15f15_P89_Y2_UO820","I15_F14_m-1f-1_P43_Y-1_U71","I15_F89_m-1f-1_P15_Y-1_U59","MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P42_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m55f55_P41_Y1_UO2495","ID55_F89_m-1f-1_P73_Y-1_U107","ID55_F41_m-1f-1_P73_Y-1_U163","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P72_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m15f15_P89_Y0_UO872","R15_F15_m-1f-1_P15_Y-1_U131","R15_F15_m-1f-1_P15_Y-1_U216","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m-1f-1_P15_Y-1_U82","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m-1f-1_P55_Y-1_U213","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P54_CV0",1,2,0,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m-1f-1_P15_Y-1_U156","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y2_UO870","I16_F59_m-1f-1_P16_Y-1_U138","I16_F59_m-1f-1_P16_Y-1_U195","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y1_UO844","I16_F59_m-1f-1_P16_Y-1_U104","I16_F59_m-1f-1_P16_Y-1_U125","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U28","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U212","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U160","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U237","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U220","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P56_Y-1_U186","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P55_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y2_UO887","ID16_F59_m-1f-1_P16_Y-1_U221","I16_F59_m-1f-1_P16_Y-1_U9","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m47f47_P64_Y2_UO2318","I47_F81_m-1f-1_P47_Y-1_U39","I47_F64_m-1f-1_P47_Y-1_U82","MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P46_CV0",1,0,2,2,0,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y2_UO4560","I95_F64_m-1f-1_P95_Y-1_U213","I95_F64_m-1f-1_P95_Y-1_U51","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P94_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F59_m16f16_P59_Y1_UO891","I16_F59_m-1f-1_P16_Y-1_U69","ID16_F59_m-1f-1_P16_Y-1_U115","FXX",2,0,1,0,1,0,0,0,-9999,1,1,"P15_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m3f3_P64_Y0_UO161","R3_F3_m-1f-1_P3_Y-1_U125","R3_F3_m-1f-1_P3_Y-1_U25","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P79_Y-1_U235","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P78_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U216","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P16_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U26","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y2_UO1018","I22_F71_m22f22_P71_Y0_UO1110","ID22_F71_m-1f-1_P22_Y-1_U29","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y2_UO1058","I22_F71_m-1f-1_P22_Y-1_U112","ID22_F71_m-1f-1_P22_Y-1_U109","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P21_CV0",1,2,0,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y2_UO1099","ID22_F71_m-1f-1_P22_Y-1_U137","I22_F71_m-1f-1_P22_Y-1_U157","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y1_UO1015","I22_F71_m-1f-1_P22_Y-1_U149","I22_F71_m-1f-1_P22_Y-1_U246","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y0_UO1156","R22_F22_m-1f-1_P22_Y-1_U88","R22_F22_m-1f-1_P22_Y-1_U246","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P21_CV0",1,0,2,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U91","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U63","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P21_CV0",1,2,0,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U241","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F6_m40f40_P6_Y2_UO1908","ID40_F99_m-1f-1_P92_Y-1_U53","I40_F6_m-1f-1_P40_Y-1_U89","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m40f40_P57_Y2_UO1890","I40_F57_m-1f-1_P58_Y-1_U233","I40_F86_m92f92_P6_Y0_UO4801","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P91_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F35_m23f23_P35_Y2_UO1184","I23_F6_m-1f-1_P23_Y-1_U46","I23_F27_m23f23_P6_Y0_UO1311","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P22_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m90f90_P6_Y1_UO4099","I90_F86_m-1f-1_P90_Y-1_U14","I90_F35_m-1f-1_P90_Y-1_U233","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m40f40_P6_Y1_UO1764","I40_F99_m-1f-1_P40_Y-1_U5","ID40_F6_m-1f-1_P42_Y-1_U233","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P41_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m90f90_P86_Y0_UO4671","R90_F90_m-1f-1_P90_Y-1_U171","R90_F90_m-1f-1_P90_Y-1_U102","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P89_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F27_m-1f-1_P23_Y-1_U111","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0,1,"P22_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m-1f-1_P23_Y-1_U53","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P22_CV0",1,0,2,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F2_m11f11_P2_Y2_UO607","ID11_F14_m43f43_P48_Y0_UO2252","I11_F36_m-1f-1_P11_Y-1_U123","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P42_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F36_m65f65_P36_Y2_UO3175","ID65_F69_m-1f-1_P63_Y-1_U194","ID65_F98_m-1f-1_P65_Y-1_U62","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P64_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F68_m84f84_P68_Y2_UO3860","I84_F68_m84f84_P8_Y0_UO4192","I84_F8_m-1f-1_P84_Y-1_U3","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P83_CV0",1,2,0,1,1,0,2,0,2
