"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
4,-253798.3533,279406.7349,"I4_F82_m77f77_P82_Y4_UO3296","ID77_F33_m-1f-1_P77_Y-1_U233","I77_F10_m77f77_P33_Y1_UO3114","MXY",3,0,1,0,0,0,0,1,10356,0.75,1,"P76_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y3_UO220","I4_F82_m4f4_P82_Y0_UO222","I4_F82_m-1f-1_P4_Y-1_U79","MXY",4,0,1,0,0,0,0,1,-9999,0.75,1,"P3_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m1f1_P10_Y0_UO84","R1_F1_m-1f-1_P1_Y-1_U215","R1_F1_m-1f-1_P1_Y-1_U234","MXY",7,0,1,0,0,0,0,0,-9999,0.25,1,"P0_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U105","-9999","-9999","FXX",15,0,1,0,1,0,0,1,-9999,1,1,"P3_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F72_m58f58_P72_Y6_UO2621","ID58_F99_m42f42_P99_Y1_UO1765","I58_F57_m94f94_P81_Y4_UO4285","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P41_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y6_UO338","ID5_F81_m80f80_P81_Y3_UO3530","I5_F81_m5f5_P81_Y4_UO298","FXX",1,0,0,0,0,0,0,0,-9999,0.78125,1,"P4_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m80f80_P81_Y6_UO3598","ID80_F72_m80f80_P81_Y2_UO3560","I80_F72_m-1f-1_P80_Y-1_U137","MXY",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P79_CV0",1,2,0,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m5f5_P81_Y5_UO318","I5_F81_m94f94_P81_Y3_UO4234","I5_F72_m94f94_P81_Y3_UO4253","MXY",2,0,1,0,0,0,0,0,11315,0.625,1,"P93_CV0",1,2,0,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m80f80_P81_Y5_UO3547","I80_F81_m80f80_P72_Y3_UO3573","I80_F81_m-1f-1_P80_Y-1_U137","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m5f5_P81_Y3_UO291","I5_F81_m47f47_P81_Y1_UO2110","I5_F81_m-1f-1_P5_Y-1_U114","FXX",4,0,1,0,1,0,0,0,-9999,0.125,1,"P4_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m80f80_P81_Y1_UO3378","I80_F81_m-1f-1_P80_Y-1_U59","I80_F72_m-1f-1_P80_Y-1_U36","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P80_Y-1_U243","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m30f30_P13_Y6_UO1367","I30_F74_m30f30_P13_Y3_UO1329","I30_F74_m90f90_P86_Y4_UO4072","MXY",1,0,0,0,0,0,0,0,-9999,0.21875,1,"P29_CV0",1,0,2,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m7f7_P38_Y6_UO505","ID7_F13_m7f7_P74_Y0_UO436","ID7_F74_m-1f-1_P30_Y-1_U35","FXX",1,0,0,0,0,0,0,0,-9999,0.125,1,"P6_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m30f30_P74_Y6_UO1373","I30_F52_m12f12_P52_Y3_UO713","ID30_F38_m7f7_P74_Y3_UO463","MXY",1,0,0,0,0,0,0,0,12274,0.25,1,"P45_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m78f78_P29_Y5_UO3347","ID78_F29_m34f34_P54_Y1_UO1396","I78_F29_m39f39_P93_Y3_UO1715","MXY",2,0,1,0,0,0,0,0,-9999,0.875,1,"P33_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F29_m37f37_P38_Y4_UO1666","I37_F38_m-1f-1_P37_Y-1_U148","ID37_F52_m12f12_P52_Y2_UO700","FXX",3,0,1,0,1,0,0,0,-9999,0.875,1,"P11_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F35_m37f37_P38_Y3_UO1585","I37_F38_m37f37_P74_Y0_UO1727","ID37_F38_m-1f-1_P37_Y-1_U25","MXY",4,0,1,0,0,0,0,0,-9999,0.625,1,"P36_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F93_m37f37_P74_Y0_UO1660","R37_F37_m-1f-1_P37_Y-1_U57","R37_F37_m-1f-1_P37_Y-1_U128","MXY",7,0,1,0,0,0,0,0,-9999,0.75,1,"P36_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P30_Y-1_U123","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P29_CV0",1,0,2,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y6_UO8","I1_F44_m9f9_P44_Y4_UO583","I1_F33_m9f9_P10_Y4_UO591","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P0_CV0",1,2,0,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y6_UO554","I9_F33_m9f9_P33_Y4_UO590","ID9_F33_m-1f-1_P9_Y-1_U33","FXX",1,0,0,0,0,0,0,0,13233,0.75,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m77f77_P33_Y6_UO3300","I77_F10_m9f9_P18_Y4_UO604","I77_F82_m-1f-1_P77_Y-1_U36","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P76_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m1f1_P44_Y5_UO13","I1_F44_m77f77_P10_Y3_UO3272","I1_F44_m9f9_P10_Y3_UO507","MXY",2,0,1,0,0,0,0,0,-9999,0.4375,1,"P8_CV0",1,2,0,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m9f9_P10_Y4_UO523","I9_F33_m1f1_P10_Y2_UO8","I9_F96_m-1f-1_P9_Y-1_U161","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F10_m9f9_P10_Y3_UO507","I9_F18_m77f77_P10_Y1_UO3154","I9_F44_m-1f-1_P9_Y-1_U248","MXY",4,0,1,0,0,0,0,0,-9999,0.375,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m77f77_P10_Y1_UO3131","ID77_F96_m-1f-1_P4_Y-1_U45","ID77_F33_m-1f-1_P9_Y-1_U0","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U248","-9999","-9999","MXY",14,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m11f11_P2_Y6_UO642","ID11_F41_m55f55_P89_Y2_UO2479","ID11_F49_m11f11_P2_Y4_UO622","FXX",1,0,0,0,0,0,0,0,14192,0.5625,1,"P10_CV0",1,2,0,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m43f43_P49_Y5_UO2048","I43_F49_m-1f-1_P43_Y-1_U222","I43_F49_m43f43_P49_Y2_UO1966","MXY",2,0,1,0,0,0,0,0,-9999,0.5625,1,"P42_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m43f43_P48_Y3_UO1946","ID43_F41_m55f55_P89_Y0_UO2674","I43_F48_m-1f-1_P43_Y-1_U23","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F69_m43f43_P49_Y1_UO1848","ID43_F48_m-1f-1_P100_Y-1_U226","ID43_F49_m-1f-1_P100_Y-1_U222","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P99_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U211","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U7","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U239","-9999","-9999","MXY",13,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P73_Y-1_U102","-9999","-9999","FXX",16,0,1,0,1,0,0,0,15151,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F13_m30f30_P13_Y6_UO1336","I30_F29_m46f46_P52_Y4_UO2171","I30_F13_m-1f-1_P37_Y-1_U68","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P36_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m30f30_P52_Y6_UO1378","I30_F52_m78f78_P13_Y2_UO3400","ID30_F93_m37f37_P13_Y3_UO1562","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P77_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m90f90_P52_Y5_UO4012","I90_F52_m23f23_P57_Y3_UO1067","I90_F35_m-1f-1_P90_Y-1_U125","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P89_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m30f30_P52_Y4_UO1270","I30_F93_m37f37_P74_Y2_UO1654","I30_F74_m-1f-1_P30_Y-1_U122","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P29_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m92f92_P57_Y3_UO4179","ID92_F6_m-1f-1_P92_Y-1_U205","I92_F6_m-1f-1_P92_Y-1_U38","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P91_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m90f90_P86_Y2_UO4105","I90_F35_m90f90_P52_Y0_UO4466","I90_F86_m-1f-1_P90_Y-1_U118","FXX",5,0,1,0,1,0,0,0,-9999,0.625,1,"P89_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P46_Y-1_U48","-9999","-9999","FXX",9,0,1,0,1,0,0,0,16110,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P46_Y-1_U89","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y6_UO857","I15_F41_m-1f-1_P73_Y-1_U129","ID15_F41_m73f73_P41_Y2_UO3198","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m55f55_P41_Y6_UO2479","I55_F89_m73f73_P41_Y0_UO3430","I55_F41_m-1f-1_P55_Y-1_U81","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m55f55_P89_Y6_UO2458","I55_F89_m15f15_P41_Y2_UO752","I55_F89_m-1f-1_P55_Y-1_U117","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m55f55_P89_Y5_UO2483","I55_F89_m-1f-1_P55_Y-1_U47","I55_F89_m55f55_P89_Y1_UO2350","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P54_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m73f73_P41_Y4_UO3221","I73_F41_m15f15_P41_Y0_UO812","ID73_F89_m55f55_P41_Y0_UO2708","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m73f73_P89_Y3_UO3168","I73_F41_m-1f-1_P73_Y-1_U151","I73_F89_m15f15_P89_Y1_UO700","FXX",4,0,1,0,1,0,0,0,17069,0.5,1,"P72_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m73f73_P89_Y1_UO2998","I73_F89_m-1f-1_P73_Y-1_U226","I73_F89_m-1f-1_P73_Y-1_U119","MXY",6,0,1,0,0,0,0,0,-9999,0.25,1,"P72_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m-1f-1_P55_Y-1_U90","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y6_UO886","ID16_F59_m56f56_P59_Y3_UO2566","I16_F59_m-1f-1_P16_Y-1_U54","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P15_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m3f3_P59_Y5_UO126","I3_F64_m79f79_P59_Y3_UO3478","ID3_F59_m79f79_P59_Y2_UO3465","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P2_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y4_UO860","I16_F59_m-1f-1_P16_Y-1_U22","I16_F59_m-1f-1_P16_Y-1_U97","MXY",3,0,1,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y2_UO841","I16_F59_m-1f-1_P56_Y-1_U154","I16_F59_m-1f-1_P16_Y-1_U171","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m56f56_P59_Y0_UO2754","R56_F56_m-1f-1_P56_Y-1_U80","R56_F56_m-1f-1_P56_Y-1_U232","MXY",7,0,1,0,0,0,0,0,18028,0.25,1,"P55_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U88","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P79_Y-1_U237","-9999","-9999","FXX",12,0,1,0,1,0,0,0,-9999,0,1,"P78_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U44","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y6_UO893","I16_F59_m56f56_P59_Y2_UO2538","I16_F59_m-1f-1_P16_Y-1_U56","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y6_UO4309","ID95_F64_m47f47_P64_Y3_UO2173","I95_F64_m-1f-1_P95_Y-1_U80","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P46_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y6_UO4306","I95_F64_m58f58_P91_Y3_UO2599","ID95_F81_m95f95_P64_Y1_UO4181","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P94_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m17f17_P64_Y5_UO984","I17_F64_m-1f-1_P17_Y-1_U117","I17_F64_m-1f-1_P17_Y-1_U221","FXX",2,0,1,0,1,0,0,0,18987,0.25,1,"P16_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y4_UO921","I17_F64_m79f79_P59_Y1_UO3335","I17_F64_m17f17_P64_Y0_UO976","FXX",3,0,1,0,1,0,0,0,-9999,0.75,1,"P78_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m3f3_P64_Y2_UO147","I3_F59_m-1f-1_P3_Y-1_U237","ID3_F59_m-1f-1_P79_Y-1_U26","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U215","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P95_Y-1_U63","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y6_UO1013","ID22_F71_m22f22_P71_Y4_UO1012","ID22_F71_m22f22_P71_Y4_UO1014","FXX",1,0,0,0,0,0,0,0,-9999,0.53125,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y6_UO1051","I22_F71_m22f22_P71_Y2_UO1046","ID22_F71_m22f22_P71_Y2_UO986","MXY",1,0,0,0,0,0,0,0,-9999,0.1875,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y6_UO1088","ID22_F71_m-1f-1_P22_Y-1_U228","ID22_F71_m22f22_P71_Y0_UO1053","FXX",1,0,0,0,0,0,0,0,19946,0.625,1,"P21_CV0",1,2,0,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y5_UO1038","ID22_F71_m22f22_P71_Y0_UO1114","ID22_F71_m22f22_P71_Y2_UO1064","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y4_UO985","I22_F71_m22f22_P71_Y2_UO1054","I22_F71_m22f22_P71_Y1_UO990","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y2_UO985","I22_F71_m22f22_P71_Y0_UO1070","I22_F71_m-1f-1_P22_Y-1_U89","MXY",5,0,1,0,0,0,0,0,-9999,0.625,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y0_UO1104","R22_F22_m-1f-1_P22_Y-1_U172","R22_F22_m-1f-1_P22_Y-1_U187","FXX",7,0,1,0,1,0,0,0,-9999,0.25,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U12","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F6_m23f23_P6_Y6_UO1129","I23_F57_m46f46_P52_Y3_UO2083","I23_F6_m30f30_P35_Y4_UO1310","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P11_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F35_m30f30_P35_Y6_UO1362","ID30_F29_m7f7_P74_Y3_UO420","I30_F38_m78f78_P13_Y4_UO3401","FXX",1,0,0,0,0,0,0,0,20905,0.375,1,"P6_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F76_m23f23_P76_Y6_UO1147","I23_F86_m12f12_P35_Y3_UO690","I23_F6_m92f92_P27_Y3_UO4165","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P22_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F27_m23f23_P27_Y5_UO1180","I23_F76_m-1f-1_P23_Y-1_U57","I23_F57_m-1f-1_P90_Y-1_U168","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P89_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m12f12_P52_Y5_UO719","I12_F13_m12f12_P86_Y1_UO683","I12_F86_m-1f-1_P12_Y-1_U92","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F76_m12f12_P35_Y3_UO690","I12_F13_m-1f-1_P46_Y-1_U48","I12_F52_m-1f-1_P46_Y-1_U241","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P45_CV0",1,0,2,0,2,0,2,0,2
