"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
5,-347344.1237,-1226931.373,"S5_F81_m80f80_P81_Y0_UO3893","R80_F80_m-1f-1_P80_Y-1_U245","R80_F80_m-1f-1_P80_Y-1_U141","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P79_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m47f47_P81_Y0_UO2417","R47_F47_m-1f-1_P47_Y-1_U217","R47_F47_m-1f-1_P47_Y-1_U59","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P46_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U131","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,0,1,"P4_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U35","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U211","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P4_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F91_m-1f-1_P5_Y-1_U52","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P4_CV0",1,2,0,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m46f46_P13_Y0_UO2240","R46_F46_m-1f-1_P46_Y-1_U17","R46_F46_m-1f-1_P46_Y-1_U127","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m30f30_P38_Y0_UO1410","R30_F30_m-1f-1_P30_Y-1_U189","R30_F30_m-1f-1_P30_Y-1_U179","MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P29_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m37f37_P74_Y0_UO1640","R37_F37_m-1f-1_P37_Y-1_U6","R37_F37_m-1f-1_P37_Y-1_U31","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m78f78_P74_Y0_UO3686","R78_F78_m-1f-1_P78_Y-1_U200","R78_F78_m-1f-1_P78_Y-1_U188","MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P77_CV0",1,0,2,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F35_m-1f-1_P7_Y-1_U18","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F35_m-1f-1_P37_Y-1_U125","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P36_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F29_m-1f-1_P7_Y-1_U16","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P6_CV0",1,2,0,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U72","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P6_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y0_UO2","R1_F1_m-1f-1_P1_Y-1_U6","R1_F1_m-1f-1_P1_Y-1_U126","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P0_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y0_UO526","R9_F9_m-1f-1_P9_Y-1_U107","R9_F9_m-1f-1_P9_Y-1_U143","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P8_CV0",1,2,0,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m1f1_P33_Y0_UO63","R1_F1_m-1f-1_P1_Y-1_U166","R1_F1_m-1f-1_P1_Y-1_U23","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m-1f-1_P9_Y-1_U177","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P8_CV0",1,0,2,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m-1f-1_P9_Y-1_U217","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P8_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U48","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m-1f-1_P9_Y-1_U111","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P8_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U180","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0,1,"P8_CV0",1,0,2,0,2,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m11f11_P2_Y0_UO595","R11_F11_m-1f-1_P11_Y-1_U26","R11_F11_m-1f-1_P11_Y-1_U234","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U241","-9999","-9999","FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U248","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U224","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U79","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U129","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U1","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P11_Y-1_U171","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F6_m45f45_P6_Y0_UO2188","R45_F45_m-1f-1_P45_Y-1_U126","R45_F45_m-1f-1_P45_Y-1_U196","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P44_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m37f37_P52_Y0_UO1680","R37_F37_m-1f-1_P37_Y-1_U109","R37_F37_m-1f-1_P37_Y-1_U139","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P36_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F86_m45f45_P86_Y0_UO2198","R45_F45_m-1f-1_P45_Y-1_U159","R45_F45_m-1f-1_P45_Y-1_U165","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P44_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U221","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P11_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U237","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F6_m-1f-1_P12_Y-1_U180","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F52_m-1f-1_P46_Y-1_U75","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F35_m-1f-1_P90_Y-1_U235","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P89_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y0_UO795","R15_F15_m-1f-1_P15_Y-1_U7","R15_F15_m-1f-1_P15_Y-1_U36","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P14_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m15f15_P41_Y0_UO860","R15_F15_m-1f-1_P15_Y-1_U226","R15_F15_m-1f-1_P15_Y-1_U73","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m11f11_P89_Y0_UO677","R11_F11_m-1f-1_P11_Y-1_U230","R11_F11_m-1f-1_P11_Y-1_U181","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m-1f-1_P15_Y-1_U169","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P14_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P15_Y-1_U17","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P15_Y-1_U40","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m-1f-1_P15_Y-1_U34","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P14_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m-1f-1_P15_Y-1_U36","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y0_UO896","R16_F16_m-1f-1_P16_Y-1_U80","R16_F16_m-1f-1_P16_Y-1_U75","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P56_Y-1_U154","-9999","-9999","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U0","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U138","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U109","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U63","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U208","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U83","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,2,0,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y0_UO872","R16_F16_m-1f-1_P16_Y-1_U7","R16_F16_m-1f-1_P16_Y-1_U79","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P15_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m17f17_P64_Y0_UO1024","R17_F17_m-1f-1_P17_Y-1_U187","R17_F17_m-1f-1_P17_Y-1_U173","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y0_UO4680","R95_F95_m-1f-1_P95_Y-1_U28","R95_F95_m-1f-1_P95_Y-1_U214","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m-1f-1_P17_Y-1_U102","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U100","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m-1f-1_P95_Y-1_U227","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U24","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0,1,"P16_CV0",1,0,2,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m-1f-1_P17_Y-1_U104","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y0_UO1045","R22_F22_m-1f-1_P22_Y-1_U0","R22_F22_m-1f-1_P22_Y-1_U21","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y0_UO1082","R22_F22_m-1f-1_P22_Y-1_U97","R22_F22_m-1f-1_P22_Y-1_U143","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y0_UO1118","R22_F22_m-1f-1_P22_Y-1_U205","R22_F22_m-1f-1_P22_Y-1_U109","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U124","-9999","-9999","FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U241","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U66","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P21_CV0",1,2,0,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U214","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U47","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F52_m12f12_P52_Y0_UO711","R12_F12_m-1f-1_P12_Y-1_U74","R12_F12_m-1f-1_P12_Y-1_U124","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F86_m12f12_P86_Y0_UO728","R12_F12_m-1f-1_P12_Y-1_U106","R12_F12_m-1f-1_P12_Y-1_U67","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m92f92_P57_Y0_UO4515","R92_F92_m-1f-1_P92_Y-1_U114","R92_F92_m-1f-1_P92_Y-1_U60","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P91_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m45f45_P57_Y0_UO2157","R45_F45_m-1f-1_P45_Y-1_U61","R45_F45_m-1f-1_P45_Y-1_U202","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m-1f-1_P23_Y-1_U37","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,1,1,"P22_CV0",1,2,0,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F6_m-1f-1_P23_Y-1_U191","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P22_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m-1f-1_P23_Y-1_U43","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P22_CV0",1,2,0,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m-1f-1_P23_Y-1_U106","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,1,1,"P22_CV0",1,2,0,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F8_m25f25_P8_Y0_UO1233","R25_F25_m-1f-1_P25_Y-1_U21","R25_F25_m-1f-1_P25_Y-1_U179","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F36_m25f25_P36_Y0_UO1275","R25_F25_m-1f-1_P25_Y-1_U118","R25_F25_m-1f-1_P25_Y-1_U57","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F68_m65f65_P68_Y0_UO3234","R65_F65_m-1f-1_P65_Y-1_U18","R65_F65_m-1f-1_P65_Y-1_U240","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P64_CV0",1,2,0,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F8_m-1f-1_P31_Y-1_U147","-9999","-9999","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P30_CV0",1,1,1,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P25_Y-1_U53","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P24_CV0",1,0,2,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F8_m-1f-1_P25_Y-1_U55","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F68_m-1f-1_P84_Y-1_U21","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P83_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P25_Y-1_U42","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F13_m30f30_P13_Y0_UO1344","R30_F30_m-1f-1_P30_Y-1_U30","R30_F30_m-1f-1_P30_Y-1_U101","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F38_m37f37_P38_Y0_UO1653","R37_F37_m-1f-1_P37_Y-1_U39","R37_F37_m-1f-1_P37_Y-1_U8","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P36_CV0",1,0,2,0,2,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F52_m46f46_P52_Y0_UO2326","R46_F46_m-1f-1_P46_Y-1_U245","R46_F46_m-1f-1_P46_Y-1_U87","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P45_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F52_m-1f-1_P30_Y-1_U10","-9999","-9999","FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P29_CV0",1,0,2,1,1,0,2,0,2
