"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
3,338102.6853,-1366704.895,"S3_F64_m47f47_P64_Y2_UO2265","ID47_F59_m-1f-1_P17_Y-1_U110","I47_F81_m-1f-1_P47_Y-1_U2","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P16_CV0",1,1,1,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m56f56_P59_Y1_UO2400","I56_F59_m-1f-1_P56_Y-1_U115","I56_F59_m-1f-1_P56_Y-1_U34","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P55_CV0",1,0,2,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m47f47_P64_Y0_UO2348","R47_F47_m-1f-1_P47_Y-1_U58","R47_F47_m-1f-1_P47_Y-1_U54","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,2,0,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F59_m-1f-1_P3_Y-1_U69","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F64_m-1f-1_P3_Y-1_U221","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P2_CV0",1,2,0,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U139","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"S4_F10_m9f9_P10_Y2_UO547","I9_F33_m-1f-1_P9_Y-1_U240","ID9_F33_m-1f-1_P1_Y-1_U175","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P0_CV0",1,2,0,2,0,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y2_UO237","I4_F67_m-1f-1_P4_Y-1_U22","I4_F82_m-1f-1_P4_Y-1_U171","FXX",1,0,0,0,0,0,0,1,-9999,0.25,1,"P3_CV0",1,0,2,2,0,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m77f77_P82_Y2_UO3347","I77_F82_m-1f-1_P77_Y-1_U237","I77_F10_m-1f-1_P77_Y-1_U13","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P76_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P67_Y1_UO231","I4_F82_m-1f-1_P4_Y-1_U105","ID4_F82_m-1f-1_P4_Y-1_U246","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F96_m4f4_P67_Y0_UO195","R4_F4_m-1f-1_P4_Y-1_U25","R4_F4_m-1f-1_P4_Y-1_U7","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U228","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m-1f-1_P4_Y-1_U236","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P3_CV0",1,0,2,0,2,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U108","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P3_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m58f58_P81_Y2_UO2656","I58_F99_m-1f-1_P58_Y-1_U49","ID58_F98_m-1f-1_P94_Y-1_U113","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P57_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y2_UO340","I5_F72_m-1f-1_P5_Y-1_U57","I5_F72_m-1f-1_P5_Y-1_U26","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P4_CV0",1,2,0,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y2_UO371","I5_F72_m-1f-1_P5_Y-1_U93","ID5_F81_m80f80_P81_Y0_UO3882","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P79_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m58f58_P81_Y1_UO2546","I58_F81_m-1f-1_P58_Y-1_U11","I58_F81_m-1f-1_P58_Y-1_U62","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P57_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m47f47_P81_Y1_UO2115","ID47_F81_m-1f-1_P47_Y-1_U26","ID47_F81_m-1f-1_P47_Y-1_U65","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P46_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m94f94_P81_Y0_UO4574","R94_F94_m-1f-1_P94_Y-1_U11","R94_F94_m-1f-1_P94_Y-1_U64","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P93_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P80_Y-1_U122","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0,1,"P79_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m-1f-1_P80_Y-1_U163","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m46f46_P13_Y2_UO2189","I46_F52_m-1f-1_P46_Y-1_U21","ID46_F52_m-1f-1_P12_Y-1_U158","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P11_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m30f30_P38_Y2_UO1290","I30_F52_m78f78_P93_Y0_UO3659","I30_F38_m-1f-1_P30_Y-1_U33","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,2,0,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m7f7_P74_Y2_UO388","I7_F74_m88f88_P29_Y0_UO4320","I7_F38_m-1f-1_P7_Y-1_U176","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P6_CV0",1,2,0,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m30f30_P74_Y1_UO1187","ID30_F38_m-1f-1_P30_Y-1_U111","I30_F93_m-1f-1_P30_Y-1_U197","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P29_CV0",1,0,2,2,0,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F74_m7f7_P38_Y0_UO434","R7_F7_m-1f-1_P7_Y-1_U132","R7_F7_m-1f-1_P7_Y-1_U163","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P6_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F13_m-1f-1_P78_Y-1_U5","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P77_CV0",1,2,0,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P30_Y-1_U196","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U112","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P6_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m77f77_P33_Y2_UO3326","I77_F82_m-1f-1_P77_Y-1_U40","I77_F10_m-1f-1_P77_Y-1_U93","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P76_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m9f9_P33_Y2_UO564","ID9_F33_m-1f-1_P9_Y-1_U105","ID9_F33_m-1f-1_P1_Y-1_U134","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m1f1_P33_Y2_UO2","I1_F44_m1f1_P10_Y0_UO86","I1_F10_m-1f-1_P1_Y-1_U170","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P0_CV0",1,0,2,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m9f9_P10_Y1_UO421","I9_F33_m-1f-1_P9_Y-1_U34","ID9_F33_m-1f-1_P1_Y-1_U14","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m77f77_P10_Y1_UO3131","ID77_F96_m-1f-1_P4_Y-1_U45","ID77_F33_m-1f-1_P9_Y-1_U0","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m77f77_P10_Y0_UO3550","R77_F77_m-1f-1_P77_Y-1_U129","R77_F77_m-1f-1_P77_Y-1_U89","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P76_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F44_m-1f-1_P9_Y-1_U132","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0,1,"P8_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m-1f-1_P9_Y-1_U118","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m25f25_P2_Y2_UO1181","ID25_F48_m15f15_P48_Y0_UO800","I25_F8_m-1f-1_P25_Y-1_U26","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P14_CV0",1,2,0,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m60f60_P49_Y0_UO2996","R60_F60_m-1f-1_P60_Y-1_U170","R60_F60_m-1f-1_P60_Y-1_U156","FXX",3,0,1,0,1,0,0,0,-9999,0.75,1,"P59_CV0",1,2,0,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P73_Y-1_U43","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,1,1,"P72_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P11_Y-1_U8","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P11_Y-1_U67","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F68_m-1f-1_P11_Y-1_U103","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P43_Y-1_U33","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,1,1,"P42_CV0",1,2,0,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F41_m-1f-1_P11_Y-1_U53","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P10_CV0",1,2,0,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F35_m23f23_P35_Y2_UO1171","ID23_F27_m-1f-1_P23_Y-1_U182","I23_F57_m-1f-1_P23_Y-1_U248","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P22_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m46f46_P52_Y2_UO2155","I46_F86_m-1f-1_P46_Y-1_U97","I46_F52_m-1f-1_P46_Y-1_U92","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P45_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F52_m40f40_P6_Y1_UO1685","ID40_F57_m-1f-1_P92_Y-1_U127","I40_F57_m-1f-1_P40_Y-1_U108","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P91_CV0",1,2,0,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m12f12_P52_Y1_UO616","I12_F52_m-1f-1_P12_Y-1_U209","I12_F52_m-1f-1_P12_Y-1_U28","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m78f78_P93_Y0_UO3698","R78_F78_m-1f-1_P78_Y-1_U243","R78_F78_m-1f-1_P78_Y-1_U217","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P77_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U224","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0,1,"P11_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U88","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P11_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F93_m-1f-1_P90_Y-1_U56","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m43f43_P14_Y2_UO1944","I43_F49_m11f11_P48_Y0_UO630","I43_F49_m43f43_P48_Y0_UO2093","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P10_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m43f43_P41_Y2_UO1955","I43_F48_m55f55_P49_Y0_UO2665","I43_F8_m-1f-1_P43_Y-1_U184","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P54_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m55f55_P89_Y2_UO2450","ID55_F89_m73f73_P89_Y0_UO3416","I55_F41_m-1f-1_P55_Y-1_U117","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P54_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m15f15_P41_Y1_UO755","I15_F89_m-1f-1_P15_Y-1_U83","I15_F41_m-1f-1_P15_Y-1_U37","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m55f55_P41_Y0_UO2671","R55_F55_m-1f-1_P55_Y-1_U110","R55_F55_m-1f-1_P55_Y-1_U100","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P54_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m-1f-1_P15_Y-1_U164","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,2,0,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F41_m-1f-1_P15_Y-1_U86","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P73_Y-1_U140","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P72_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m3f3_P59_Y2_UO117","ID3_F64_m16f16_P59_Y0_UO933","ID3_F59_m-1f-1_P3_Y-1_U116","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P15_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m3f3_P59_Y1_UO126","I3_F59_m-1f-1_P3_Y-1_U60","ID3_F64_m-1f-1_P3_Y-1_U69","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P2_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m79f79_P59_Y0_UO3774","R79_F79_m-1f-1_P79_Y-1_U189","R79_F79_m-1f-1_P79_Y-1_U210","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P78_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U203","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U142","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U183","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U236","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U24","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m56f56_P59_Y2_UO2546","I56_F59_m79f79_P59_Y0_UO3785","I56_F59_m16f16_P59_Y0_UO911","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m17f17_P64_Y2_UO886","I17_F64_m3f3_P59_Y0_UO146","I17_F64_m3f3_P59_Y0_UO95","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y2_UO4373","I95_F64_m-1f-1_P95_Y-1_U220","I95_F64_m-1f-1_P95_Y-1_U0","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m95f95_P64_Y1_UO4160","I95_F64_m-1f-1_P95_Y-1_U220","I95_F64_m-1f-1_P95_Y-1_U222","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y0_UO976","R17_F17_m-1f-1_P17_Y-1_U95","R17_F17_m-1f-1_P17_Y-1_U115","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P16_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m-1f-1_P79_Y-1_U216","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m-1f-1_P17_Y-1_U127","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U17","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P16_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y2_UO981","I22_F71_m22f22_P71_Y0_UO1085","ID22_F71_m22f22_P71_Y0_UO1123","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,2,0,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y2_UO1019","I22_F71_m-1f-1_P22_Y-1_U93","ID22_F71_m22f22_P71_Y0_UO1081","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P21_CV0",1,0,2,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y2_UO1058","ID22_F71_m-1f-1_P22_Y-1_U84","ID22_F71_m-1f-1_P22_Y-1_U163","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y1_UO914","I22_F71_m-1f-1_P22_Y-1_U104","I22_F71_m-1f-1_P22_Y-1_U234","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y0_UO1056","R22_F22_m-1f-1_P22_Y-1_U38","R22_F22_m-1f-1_P22_Y-1_U239","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U93","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U130","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U218","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m45f45_P57_Y2_UO2091","I45_F6_m-1f-1_P45_Y-1_U206","I45_F6_m12f12_P86_Y0_UO748","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P44_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F86_m45f45_P86_Y2_UO2073","ID45_F52_m-1f-1_P45_Y-1_U92","I45_F86_m-1f-1_P45_Y-1_U234","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P44_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F6_m90f90_P6_Y2_UO4152","I90_F6_m-1f-1_P90_Y-1_U62","I90_F86_m-1f-1_P90_Y-1_U209","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m23f23_P86_Y1_UO1055","I23_F57_m-1f-1_P23_Y-1_U235","ID23_F86_m-1f-1_P90_Y-1_U138","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F86_m30f30_P35_Y1_UO1201","I30_F38_m-1f-1_P30_Y-1_U240","I30_F93_m-1f-1_P30_Y-1_U167","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m92f92_P27_Y0_UO4485","R92_F92_m-1f-1_P92_Y-1_U46","R92_F92_m-1f-1_P92_Y-1_U198","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P91_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F57_m-1f-1_P23_Y-1_U230","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P22_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m-1f-1_P90_Y-1_U138","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F2_m11f11_P2_Y2_UO638","I11_F89_m-1f-1_P11_Y-1_U202","I11_F2_m-1f-1_P11_Y-1_U149","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,2,0,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F36_m84f84_P36_Y2_UO3796","ID84_F36_m-1f-1_P63_Y-1_U92","I84_F69_m-1f-1_P84_Y-1_U115","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P83_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F69_m25f25_P69_Y2_UO1175","I25_F8_m84f84_P8_Y0_UO4049","I25_F68_m-1f-1_P25_Y-1_U154","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P24_CV0",1,2,0,2,0,0,2,0,2
