"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
3,338102.6853,-1366704.895,"S3_F59_m79f79_P59_Y1_UO3385","I79_F59_m-1f-1_P79_Y-1_U165","I79_F59_m-1f-1_P79_Y-1_U194","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P78_CV0",1,1,1,1,1,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F59_m56f56_P59_Y0_UO2858","R56_F56_m-1f-1_P56_Y-1_U244","R56_F56_m-1f-1_P56_Y-1_U127","FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P55_CV0",1,0,2,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m95f95_P64_Y0_UO4804","R95_F95_m-1f-1_P95_Y-1_U66","R95_F95_m-1f-1_P95_Y-1_U72","MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P94_CV0",1,0,2,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U203","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P2_CV0",1,2,0,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U155","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U239","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P2_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F10_m77f77_P10_Y1_UO3219","I77_F33_m-1f-1_P77_Y-1_U105","I77_F33_m-1f-1_P77_Y-1_U234","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P76_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y1_UO218","I4_F82_m-1f-1_P4_Y-1_U8","I4_F82_m-1f-1_P4_Y-1_U215","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m77f77_P82_Y1_UO3198","I77_F10_m-1f-1_P77_Y-1_U2","I77_F82_m-1f-1_P77_Y-1_U99","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P76_CV0",1,0,2,0,2,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P82_Y0_UO240","R4_F4_m-1f-1_P4_Y-1_U116","R4_F4_m-1f-1_P4_Y-1_U144","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P3_CV0",1,1,1,0,2,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m-1f-1_P4_Y-1_U210","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,1,1,"P3_CV0",1,2,0,0,2,0,2,0,2
4,-253798.3533,279406.7349,"I4_F10_m-1f-1_P4_Y-1_U68","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U110","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,0,2,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U228","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P3_CV0",1,0,2,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m94f94_P81_Y1_UO4195","ID94_F81_m-1f-1_P94_Y-1_U182","I94_F81_m-1f-1_P94_Y-1_U225","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P93_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m94f94_P81_Y1_UO4192","I94_F98_m-1f-1_P94_Y-1_U128","ID94_F99_m-1f-1_P58_Y-1_U180","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P93_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m80f80_P81_Y1_UO3456","I80_F81_m-1f-1_P80_Y-1_U60","I80_F81_m-1f-1_P80_Y-1_U185","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P79_CV0",1,2,0,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F72_m47f47_P81_Y0_UO2386","R47_F47_m-1f-1_P47_Y-1_U99","R47_F47_m-1f-1_P47_Y-1_U25","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F72_m58f58_P81_Y0_UO2891","R58_F58_m-1f-1_P58_Y-1_U70","R58_F58_m-1f-1_P58_Y-1_U145","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U136","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P4_CV0",1,0,2,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U55","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P5_Y-1_U53","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P4_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m30f30_P13_Y1_UO1259","ID30_F38_m-1f-1_P30_Y-1_U27","I30_F38_m-1f-1_P30_Y-1_U238","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m37f37_P38_Y1_UO1477","I37_F35_m-1f-1_P37_Y-1_U71","I37_F38_m-1f-1_P37_Y-1_U134","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m7f7_P74_Y1_UO385","ID7_F29_m-1f-1_P7_Y-1_U190","I7_F38_m-1f-1_P7_Y-1_U224","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P6_CV0",1,2,0,0,2,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F74_m78f78_P38_Y0_UO3749","R78_F78_m-1f-1_P78_Y-1_U168","R78_F78_m-1f-1_P78_Y-1_U220","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P77_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m-1f-1_P7_Y-1_U161","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U217","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m-1f-1_P7_Y-1_U240","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P6_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m-1f-1_P7_Y-1_U228","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y1_UO22","I1_F33_m-1f-1_P1_Y-1_U173","I1_F10_m-1f-1_P1_Y-1_U114","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y1_UO484","ID9_F33_m-1f-1_P9_Y-1_U216","I9_F33_m-1f-1_P9_Y-1_U143","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m9f9_P33_Y1_UO436","I9_F10_m-1f-1_P9_Y-1_U244","I9_F33_m-1f-1_P9_Y-1_U153","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m9f9_P33_Y0_UO577","R9_F9_m-1f-1_P9_Y-1_U209","R9_F9_m-1f-1_P9_Y-1_U237","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P8_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m1f1_P44_Y0_UO71","R1_F1_m-1f-1_P1_Y-1_U179","R1_F1_m-1f-1_P1_Y-1_U4","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U222","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0,1,"P8_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m-1f-1_P1_Y-1_U80","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U93","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m11f11_P2_Y1_UO572","I11_F89_m-1f-1_P11_Y-1_U21","I11_F89_m-1f-1_P11_Y-1_U131","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F2_m84f84_P69_Y0_UO4119","R84_F84_m-1f-1_P84_Y-1_U62","R84_F84_m-1f-1_P84_Y-1_U197","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P83_CV0",1,2,0,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U22","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,1,1,"P10_CV0",1,2,0,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U207","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U128","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U171","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U243","-9999","-9999","FXX",11,0,1,0,1,0,0,0,-9999,1,1,"P10_CV0",1,2,0,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F48_m-1f-1_P11_Y-1_U147","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F13_m78f78_P13_Y1_UO3280","I78_F29_m-1f-1_P78_Y-1_U7","ID78_F38_m-1f-1_P30_Y-1_U30","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m46f46_P52_Y1_UO2019","ID46_F52_m-1f-1_P46_Y-1_U67","I46_F93_m-1f-1_P46_Y-1_U100","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m40f40_P86_Y0_UO1961","R40_F40_m-1f-1_P40_Y-1_U245","R40_F40_m-1f-1_P40_Y-1_U189","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P39_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U89","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U188","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P11_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P45_Y-1_U183","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0,1,"P44_CV0",1,0,2,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U83","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P12_Y-1_U102","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P11_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y1_UO701","I15_F89_m-1f-1_P15_Y-1_U1","I15_F89_m-1f-1_P15_Y-1_U10","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m55f55_P41_Y1_UO2355","I55_F14_m-1f-1_P55_Y-1_U60","ID55_F89_m-1f-1_P73_Y-1_U222","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m55f55_P89_Y1_UO2348","I55_F89_m-1f-1_P55_Y-1_U231","I55_F41_m-1f-1_P55_Y-1_U222","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P54_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m55f55_P89_Y0_UO2717","R55_F55_m-1f-1_P55_Y-1_U157","R55_F55_m-1f-1_P55_Y-1_U41","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P54_CV0",1,2,0,0,2,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m-1f-1_P15_Y-1_U73","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,1,1,"P14_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m-1f-1_P15_Y-1_U193","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m-1f-1_P15_Y-1_U191","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P14_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F48_m-1f-1_P43_Y-1_U184","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P42_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y1_UO812","ID16_F59_m-1f-1_P16_Y-1_U106","I16_F59_m-1f-1_P16_Y-1_U39","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m3f3_P59_Y0_UO147","R3_F3_m-1f-1_P3_Y-1_U138","R3_F3_m-1f-1_P3_Y-1_U248","MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P2_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U182","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U225","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U58","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U238","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U86","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U157","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y1_UO832","ID16_F59_m-1f-1_P16_Y-1_U27","ID16_F59_m-1f-1_P16_Y-1_U189","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m3f3_P64_Y1_UO136","I3_F59_m-1f-1_P3_Y-1_U199","ID3_F59_m-1f-1_P3_Y-1_U171","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y1_UO4306","I95_F64_m-1f-1_P95_Y-1_U163","ID95_F64_m-1f-1_P95_Y-1_U87","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P94_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F59_m17f17_P64_Y0_UO985","R17_F17_m-1f-1_P17_Y-1_U32","R17_F17_m-1f-1_P17_Y-1_U116","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P16_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U192","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U1","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U2","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U217","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y1_UO953","I22_F71_m-1f-1_P22_Y-1_U222","I22_F71_m-1f-1_P22_Y-1_U198","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y1_UO992","ID22_F71_m-1f-1_P22_Y-1_U49","I22_F71_m-1f-1_P22_Y-1_U134","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,2,0,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y1_UO1031","ID22_F71_m-1f-1_P22_Y-1_U160","ID22_F71_m-1f-1_P22_Y-1_U158","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,2,0,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y0_UO1068","R22_F22_m-1f-1_P22_Y-1_U7","R22_F22_m-1f-1_P22_Y-1_U151","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U131","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U119","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U73","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U157","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F86_m12f12_P86_Y1_UO687","ID12_F35_m-1f-1_P23_Y-1_U159","I12_F57_m-1f-1_P12_Y-1_U9","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P11_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F35_m23f23_P35_Y1_UO1061","I23_F35_m-1f-1_P23_Y-1_U81","ID23_F57_m-1f-1_P23_Y-1_U36","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P22_CV0",1,2,0,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F35_m37f37_P35_Y1_UO1549","I37_F38_m-1f-1_P37_Y-1_U103","ID37_F74_m-1f-1_P7_Y-1_U116","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F27_m23f23_P57_Y0_UO1200","R23_F23_m-1f-1_P23_Y-1_U86","R23_F23_m-1f-1_P23_Y-1_U65","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P22_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m23f23_P27_Y0_UO1170","R23_F23_m-1f-1_P23_Y-1_U21","R23_F23_m-1f-1_P23_Y-1_U108","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P22_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m-1f-1_P23_Y-1_U8","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P22_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F35_m-1f-1_P23_Y-1_U235","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0,1,"P22_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m-1f-1_P23_Y-1_U106","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P22_CV0",1,0,2,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F2_m85f85_P2_Y1_UO3728","I85_F36_m-1f-1_P85_Y-1_U45","I85_F69_m-1f-1_P85_Y-1_U96","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P84_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F48_m31f31_P48_Y1_UO1333","I31_F68_m-1f-1_P31_Y-1_U103","I31_F68_m-1f-1_P31_Y-1_U199","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P30_CV0",1,1,1,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F68_m31f31_P68_Y1_UO1315","I31_F49_m-1f-1_P31_Y-1_U36","ID31_F21_m-1f-1_P85_Y-1_U185","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P84_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F69_m63f63_P68_Y0_UO3228","R63_F63_m-1f-1_P63_Y-1_U184","R63_F63_m-1f-1_P63_Y-1_U171","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P62_CV0",1,2,0,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P25_Y-1_U182","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,1,1,"P24_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F69_m-1f-1_P25_Y-1_U47","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P24_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F8_m-1f-1_P25_Y-1_U133","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,1,1,0,2,0,2
