"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
3,338102.6853,-1366704.895,"I3_F64_m56f56_P59_Y3_UO2580","I56_F59_m16f16_P59_Y1_UO808","I56_F59_m-1f-1_P16_Y-1_U222","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P15_CV0",1,1,1,2,0,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F59_m17f17_P59_Y2_UO1017","I17_F64_m-1f-1_P17_Y-1_U217","I17_F64_m-1f-1_P17_Y-1_U155","MXY",3,0,1,0,0,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m3f3_P64_Y1_UO156","I3_F59_m-1f-1_P3_Y-1_U153","I3_F59_m-1f-1_P3_Y-1_U48","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P2_CV0",1,0,2,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P79_Y-1_U207","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,1,1,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U80","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P2_CV0",1,0,2,2,0,0,2,0,2
4,-253798.3533,279406.7349,"S4_F10_m1f1_P10_Y4_UO5","I1_F33_m9f9_P44_Y2_UO560","ID1_F10_m77f77_P10_Y1_UO3152","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P76_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y4_UO280","I4_F10_m4f4_P82_Y0_UO246","ID4_F33_m9f9_P33_Y1_UO485","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m77f77_P82_Y4_UO3334","I77_F10_m-1f-1_P77_Y-1_U105","ID77_F82_m9f9_P10_Y1_UO454","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y3_UO237","I4_F82_m4f4_P82_Y1_UO215","I4_F67_m4f4_P82_Y0_UO250","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y2_UO307","ID4_F82_m-1f-1_P4_Y-1_U49","I4_F67_m4f4_P67_Y0_UO217","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,2,0,0,2,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m77f77_P67_Y1_UO3142","I77_F10_m-1f-1_P77_Y-1_U115","I77_F18_m-1f-1_P77_Y-1_U206","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P76_CV0",1,2,0,0,2,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F10_m-1f-1_P4_Y-1_U56","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P3_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m-1f-1_P4_Y-1_U132","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y4_UO401","I5_F81_m-1f-1_P5_Y-1_U175","I5_F81_m94f94_P81_Y2_UO4368","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P79_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m58f58_P81_Y4_UO2708","I58_F99_m-1f-1_P58_Y-1_U249","I58_F99_m42f42_P99_Y2_UO1943","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P49_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y4_UO354","I5_F81_m80f80_P81_Y1_UO3456","ID5_F81_m80f80_P81_Y2_UO3602","MXY",1,0,0,0,0,0,0,0,-9999,0.8125,1,"P4_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m94f94_P81_Y3_UO4381","I94_F98_m-1f-1_P94_Y-1_U229","ID94_F57_m45f45_P57_Y1_UO1965","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P93_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F72_m42f42_P72_Y3_UO1942","I42_F99_m50f50_P99_Y1_UO2249","I42_F99_m-1f-1_P50_Y-1_U168","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P49_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m92f92_P57_Y2_UO4287","I92_F6_m-1f-1_P50_Y-1_U40","I92_F6_m92f92_P6_Y0_UO4599","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P91_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m50f50_P99_Y0_UO2502","R50_F50_m-1f-1_P50_Y-1_U133","R50_F50_m-1f-1_P50_Y-1_U111","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F72_m-1f-1_P80_Y-1_U150","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0,1,"P79_CV0",1,0,2,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m30f30_P13_Y4_UO1445","I30_F74_m-1f-1_P30_Y-1_U178","I30_F38_m7f7_P13_Y2_UO471","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P29_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m37f37_P38_Y4_UO1701","ID37_F52_m7f7_P74_Y2_UO445","I37_F38_m-1f-1_P37_Y-1_U14","MXY",1,0,0,0,0,0,0,0,-9999,0.8125,1,"P36_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m37f37_P74_Y4_UO1693","I37_F38_m78f78_P29_Y2_UO3397","I37_F38_m37f37_P74_Y0_UO1714","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P36_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F52_m7f7_P74_Y3_UO486","I7_F74_m-1f-1_P7_Y-1_U161","I7_F74_m-1f-1_P37_Y-1_U106","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P36_CV0",1,2,0,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m37f37_P74_Y2_UO1704","I37_F74_m-1f-1_P37_Y-1_U174","ID37_F52_m7f7_P74_Y0_UO452","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P6_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F29_m30f30_P13_Y1_UO1259","ID30_F38_m-1f-1_P30_Y-1_U27","I30_F38_m-1f-1_P30_Y-1_U238","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U216","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P6_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F29_m-1f-1_P7_Y-1_U201","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y4_UO26","I1_F44_m1f1_P44_Y2_UO16","I1_F33_m77f77_P10_Y0_UO3575","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P0_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y4_UO614","I9_F33_m-1f-1_P9_Y-1_U222","ID9_F10_m-1f-1_P1_Y-1_U37","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P8_CV0",1,0,2,0,2,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m1f1_P33_Y4_UO52","I1_F33_m9f9_P10_Y1_UO435","ID1_F33_m-1f-1_P1_Y-1_U167","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P8_CV0",1,2,0,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m1f1_P10_Y3_UO121","I1_F33_m-1f-1_P1_Y-1_U179","I1_F33_m-1f-1_P1_Y-1_U165","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P0_CV0",1,2,0,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m9f9_P44_Y3_UO540","I9_F33_m1f1_P44_Y1_UO6","ID9_F33_m-1f-1_P9_Y-1_U71","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P0_CV0",1,2,0,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m1f1_P33_Y1_UO3","I1_F33_m-1f-1_P1_Y-1_U192","I1_F33_m-1f-1_P1_Y-1_U175","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U14","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F44_m-1f-1_P9_Y-1_U176","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m11f11_P2_Y4_UO675","I11_F89_m-1f-1_P11_Y-1_U209","I11_F49_m-1f-1_P11_Y-1_U112","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P10_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m100f100_P49_Y3_UO4516","I100_F49_m-1f-1_P100_Y-1_U19","I100_F49_m43f43_P48_Y0_UO2124","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P42_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F49_m11f11_P48_Y2_UO643","ID11_F48_m-1f-1_P11_Y-1_U192","I11_F49_m-1f-1_P11_Y-1_U8","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U111","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U112","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U37","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F36_m-1f-1_P11_Y-1_U0","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U97","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P10_CV0",1,2,0,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F6_m45f45_P6_Y4_UO2120","I45_F6_m65f65_P8_Y2_UO3029","I45_F57_m23f23_P57_Y0_UO1199","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P22_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m23f23_P52_Y4_UO1229","I23_F6_m-1f-1_P23_Y-1_U139","ID23_F6_m42f42_P27_Y2_UO1935","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F86_m90f90_P86_Y4_UO4163","I90_F52_m-1f-1_P90_Y-1_U50","ID90_F86_m45f45_P6_Y2_UO2072","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P89_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m12f12_P52_Y3_UO704","I12_F86_m90f90_P52_Y1_UO3989","I12_F52_m37f37_P52_Y1_UO1506","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F52_m46f46_P86_Y2_UO2202","ID46_F52_m-1f-1_P7_Y-1_U83","I46_F86_m-1f-1_P46_Y-1_U79","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P6_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m12f12_P86_Y0_UO746","R12_F12_m-1f-1_P12_Y-1_U166","R12_F12_m-1f-1_P12_Y-1_U1","FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P11_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P46_Y-1_U171","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,1,1,"P45_CV0",1,2,0,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U150","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P11_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y4_UO859","I15_F41_m11f11_P89_Y0_UO686","I15_F89_m-1f-1_P15_Y-1_U245","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m73f73_P41_Y4_UO3230","ID73_F89_m55f55_P41_Y0_UO2710","I73_F89_m55f55_P89_Y1_UO2345","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P54_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m73f73_P89_Y4_UO3195","ID73_F41_m15f15_P89_Y2_UO798","I73_F89_m55f55_P41_Y2_UO2484","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P54_CV0",1,2,0,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m55f55_P41_Y3_UO2564","ID55_F49_m-1f-1_P11_Y-1_U197","I55_F41_m73f73_P89_Y0_UO3532","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P72_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m73f73_P41_Y2_UO3291","I73_F89_m-1f-1_P73_Y-1_U71","I73_F41_m-1f-1_P73_Y-1_U230","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m15f15_P89_Y1_UO754","I15_F49_m-1f-1_P15_Y-1_U55","I15_F89_m-1f-1_P15_Y-1_U184","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m-1f-1_P15_Y-1_U119","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m-1f-1_P73_Y-1_U70","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P72_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y4_UO921","I16_F59_m-1f-1_P16_Y-1_U188","I16_F59_m-1f-1_P16_Y-1_U1","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m3f3_P59_Y4_UO179","I3_F59_m16f16_P59_Y0_UO972","ID3_F59_m79f79_P59_Y0_UO3855","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P78_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m16f16_P59_Y2_UO925","I16_F59_m-1f-1_P16_Y-1_U79","I16_F59_m-1f-1_P16_Y-1_U225","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m3f3_P59_Y0_UO161","R3_F3_m-1f-1_P3_Y-1_U166","R3_F3_m-1f-1_P3_Y-1_U15","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P2_CV0",1,2,0,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U91","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U142","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U82","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U160","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y4_UO909","ID16_F59_m56f56_P59_Y0_UO2804","ID16_F59_m-1f-1_P56_Y-1_U237","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P55_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m47f47_P64_Y4_UO2290","I47_F81_m-1f-1_P47_Y-1_U100","ID47_F81_m-1f-1_P47_Y-1_U193","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y4_UO4410","I95_F64_m-1f-1_P95_Y-1_U142","I95_F64_m-1f-1_P95_Y-1_U29","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y3_UO1002","ID17_F64_m-1f-1_P17_Y-1_U167","I17_F64_m-1f-1_P17_Y-1_U27","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m3f3_P64_Y2_UO118","I3_F64_m3f3_P59_Y0_UO189","I3_F59_m-1f-1_P3_Y-1_U36","FXX",3,0,1,0,1,0,0,0,-9999,0.375,1,"P2_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m79f79_P64_Y0_UO3879","R79_F79_m-1f-1_P79_Y-1_U231","R79_F79_m-1f-1_P79_Y-1_U192","MXY",5,0,1,0,0,0,0,0,-9999,0.25,1,"P78_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P95_Y-1_U134","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P94_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m-1f-1_P79_Y-1_U80","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P78_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y4_UO1045","I22_F71_m22f22_P71_Y2_UO1090","I22_F71_m22f22_P71_Y2_UO1061","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,2,0,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y4_UO1086","ID22_F71_m22f22_P71_Y0_UO1126","I22_F71_m22f22_P71_Y2_UO1077","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y4_UO1126","ID22_F71_m-1f-1_P22_Y-1_U172","I22_F71_m-1f-1_P22_Y-1_U223","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y3_UO1056","I22_F71_m22f22_P71_Y0_UO1088","I22_F71_m-1f-1_P22_Y-1_U158","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y2_UO1051","ID22_F71_m-1f-1_P22_Y-1_U61","I22_F71_m22f22_P71_Y0_UO1156","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y0_UO1107","R22_F22_m-1f-1_P22_Y-1_U100","R22_F22_m-1f-1_P22_Y-1_U226","MXY",5,0,1,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,2,0,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U138","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U7","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m23f23_P27_Y4_UO1195","ID23_F86_m23f23_P57_Y1_UO1094","ID23_F57_m23f23_P6_Y0_UO1254","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P22_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m92f92_P27_Y4_UO4206","I92_F6_m23f23_P27_Y2_UO1113","I92_F6_m-1f-1_P92_Y-1_U123","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P91_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m42f42_P27_Y4_UO2021","I42_F99_m-1f-1_P42_Y-1_U26","I42_F27_m-1f-1_P42_Y-1_U248","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P41_CV0",1,2,0,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m90f90_P35_Y3_UO4144","ID90_F27_m23f23_P57_Y0_UO1261","I90_F57_m40f40_P57_Y0_UO1913","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F27_m45f45_P86_Y3_UO2109","ID45_F99_m50f50_P99_Y0_UO2475","I45_F57_m-1f-1_P45_Y-1_U79","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P44_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F86_m90f90_P52_Y2_UO4181","I90_F86_m-1f-1_P90_Y-1_U55","I90_F52_m-1f-1_P90_Y-1_U143","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F27_m23f23_P57_Y0_UO1246","R23_F23_m-1f-1_P23_Y-1_U192","R23_F23_m-1f-1_P23_Y-1_U167","FXX",5,0,1,0,1,0,0,0,-9999,0.25,1,"P22_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m-1f-1_P23_Y-1_U232","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P22_CV0",1,2,0,0,2,0,2,0,2
