"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y1_UO208","I4_F82_m-1f-1_P4_Y-1_U158","I4_F82_m-1f-1_P4_Y-1_U74","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,0,2,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y0_UO203","R4_F4_m-1f-1_P4_Y-1_U26","R4_F4_m-1f-1_P4_Y-1_U197","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,0,2,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U172","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m-1f-1_P4_Y-1_U38","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F72_m80f80_P72_Y3_UO3563","I80_F72_m94f94_P72_Y1_UO4191","I80_F81_m-1f-1_P80_Y-1_U235","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P93_CV0",1,0,2,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m94f94_P81_Y3_UO4321","ID94_F98_m5f5_P81_Y0_UO354","ID94_F81_m5f5_P81_Y1_UO317","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P4_CV0",1,1,1,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m47f47_P81_Y3_UO2283","I47_F81_m-1f-1_P17_Y-1_U163","ID47_F81_m-1f-1_P47_Y-1_U103","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F81_m5f5_P81_Y2_UO343","I5_F81_m94f94_P81_Y0_UO4751","I5_F81_m-1f-1_P5_Y-1_U110","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P4_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m5f5_P81_Y2_UO381","I5_F81_m-1f-1_P5_Y-1_U229","I5_F81_m47f47_P81_Y0_UO2396","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P46_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F72_m5f5_P81_Y1_UO340","I5_F81_m-1f-1_P5_Y-1_U85","I5_F81_m-1f-1_P5_Y-1_U136","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P80_Y-1_U25","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P79_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m-1f-1_P80_Y-1_U62","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m37f37_P13_Y3_UO1741","ID37_F52_m-1f-1_P30_Y-1_U133","I37_F38_m78f78_P13_Y0_UO3713","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P29_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m37f37_P38_Y3_UO1746","I37_F74_m-1f-1_P37_Y-1_U103","I37_F38_m78f78_P13_Y0_UO3713","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P36_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m30f30_P74_Y3_UO1361","I30_F93_m78f78_P13_Y1_UO3285","I30_F74_m-1f-1_P46_Y-1_U198","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F29_m37f37_P38_Y2_UO1637","ID37_F38_m7f7_P74_Y0_UO456","I37_F38_m88f88_P29_Y0_UO4411","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P87_CV0",1,2,0,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m7f7_P74_Y2_UO405","I7_F35_m37f37_P38_Y0_UO1721","I7_F38_m-1f-1_P7_Y-1_U20","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P36_CV0",1,0,2,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m37f37_P74_Y0_UO1740","R37_F37_m-1f-1_P37_Y-1_U181","R37_F37_m-1f-1_P37_Y-1_U243","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U207","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,0,2,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m-1f-1_P7_Y-1_U198","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y3_UO0","I1_F97_m1f1_P44_Y1_UO9","I1_F10_m77f77_P10_Y0_UO3609","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m9f9_P10_Y3_UO576","ID9_F18_m9f9_P44_Y0_UO527","I9_F44_m9f9_P33_Y0_UO516","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m9f9_P33_Y3_UO547","I9_F10_m1f1_P44_Y1_UO88","I9_F33_m9f9_P33_Y0_UO581","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m1f1_P33_Y2_UO66","I1_F96_m-1f-1_P1_Y-1_U157","I1_F44_m-1f-1_P1_Y-1_U61","FXX",2,0,1,0,1,0,0,0,-9999,1,1,"P0_CV0",1,2,0,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m9f9_P10_Y1_UO524","ID9_F33_m-1f-1_P9_Y-1_U49","I9_F44_m-1f-1_P9_Y-1_U38","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,2,0,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m4f4_P10_Y0_UO288","R4_F4_m-1f-1_P4_Y-1_U212","R4_F4_m-1f-1_P4_Y-1_U80","MXY",4,0,1,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,2,0,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U185","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,0,2,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m-1f-1_P9_Y-1_U74","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0,1,"P8_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m85f85_P2_Y3_UO3903","I85_F68_m-1f-1_P85_Y-1_U148","I85_F68_m-1f-1_P85_Y-1_U179","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P84_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F41_m15f15_P41_Y2_UO803","ID15_F41_m-1f-1_P55_Y-1_U148","I15_F14_m-1f-1_P15_Y-1_U150","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P14_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U46","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F48_m-1f-1_P11_Y-1_U244","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P11_Y-1_U37","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U192","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F48_m-1f-1_P11_Y-1_U211","-9999","-9999","MXY",12,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m-1f-1_P55_Y-1_U22","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F13_m78f78_P13_Y3_UO3398","I78_F29_m-1f-1_P78_Y-1_U205","ID78_F13_m78f78_P38_Y0_UO3768","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P77_CV0",1,0,2,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m46f46_P52_Y3_UO2243","ID46_F52_m-1f-1_P46_Y-1_U172","I46_F86_m-1f-1_P46_Y-1_U89","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m46f46_P52_Y2_UO2178","ID46_F52_m-1f-1_P46_Y-1_U47","I46_F52_m-1f-1_P46_Y-1_U2","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F35_m46f46_P86_Y1_UO2012","I46_F13_m-1f-1_P46_Y-1_U249","I46_F52_m-1f-1_P46_Y-1_U96","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m46f46_P52_Y0_UO2292","R46_F46_m-1f-1_P46_Y-1_U113","R46_F46_m-1f-1_P46_Y-1_U229","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P45_CV0",1,0,2,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F86_m-1f-1_P12_Y-1_U190","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0,1,"P11_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F86_m-1f-1_P12_Y-1_U12","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,1,1,"P11_CV0",1,2,0,0,2,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F93_m-1f-1_P46_Y-1_U145","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m11f11_P14_Y3_UO644","I11_F48_m-1f-1_P11_Y-1_U64","I11_F41_m-1f-1_P11_Y-1_U97","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m55f55_P41_Y3_UO2497","ID55_F89_m55f55_P89_Y0_UO2681","I55_F41_m-1f-1_P55_Y-1_U172","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m55f55_P89_Y3_UO2492","I55_F89_m55f55_P41_Y1_UO2398","I55_F89_m-1f-1_P55_Y-1_U207","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P54_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m73f73_P41_Y2_UO3226","I73_F41_m43f43_P14_Y0_UO2080","I73_F89_m-1f-1_P73_Y-1_U89","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P42_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m55f55_P41_Y1_UO2388","ID55_F14_m-1f-1_P15_Y-1_U156","I55_F41_m-1f-1_P55_Y-1_U173","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P14_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m43f43_P41_Y0_UO2139","R43_F43_m-1f-1_P43_Y-1_U230","R43_F43_m-1f-1_P43_Y-1_U50","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P42_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m-1f-1_P15_Y-1_U105","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P14_CV0",1,2,0,0,2,0,2,0,2
15,148036.8078,-185805.2191,"ID15_F89_m-1f-1_P55_Y-1_U202","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y3_UO896","I16_F59_m-1f-1_P16_Y-1_U77","I16_F59_m-1f-1_P16_Y-1_U225","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m17f17_P59_Y2_UO1004","I17_F64_m-1f-1_P17_Y-1_U115","I17_F64_m79f79_P64_Y0_UO3871","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m3f3_P59_Y1_UO135","I3_F59_m-1f-1_P3_Y-1_U106","ID3_F59_m-1f-1_P3_Y-1_U28","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U37","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P56_Y-1_U28","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U85","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P56_Y-1_U230","-9999","-9999","FXX",11,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U24","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,0,2,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m3f3_P59_Y3_UO139","I3_F59_m3f3_P64_Y1_UO156","I3_F59_m16f16_P59_Y0_UO940","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m3f3_P64_Y3_UO195","I3_F64_m-1f-1_P3_Y-1_U88","ID3_F59_m-1f-1_P3_Y-1_U36","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P2_CV0",1,2,0,2,0,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y3_UO4444","I95_F64_m-1f-1_P17_Y-1_U59","I95_F64_m95f95_P91_Y0_UO4868","FXX",1,0,0,0,0,0,0,0,-9999,0.125,1,"P94_CV0",1,1,1,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y2_UO1003","I17_F64_m-1f-1_P17_Y-1_U2","ID17_F64_m-1f-1_P17_Y-1_U242","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P16_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m17f17_P64_Y1_UO874","I17_F64_m-1f-1_P17_Y-1_U63","ID17_F64_m-1f-1_P17_Y-1_U180","MXY",3,0,1,0,0,0,0,0,-9999,0,1,"P16_CV0",1,0,2,2,0,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U229","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P79_Y-1_U217","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P78_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U182","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y3_UO1030","I22_F71_m22f22_P71_Y1_UO1015","I22_F71_m-1f-1_P22_Y-1_U80","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y3_UO1070","I22_F71_m-1f-1_P22_Y-1_U148","ID22_F71_m-1f-1_P22_Y-1_U27","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y3_UO1110","ID22_F71_m-1f-1_P22_Y-1_U56","I22_F71_m22f22_P71_Y0_UO1158","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y2_UO1077","I22_F71_m-1f-1_P22_Y-1_U19","I22_F71_m-1f-1_P22_Y-1_U197","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,0,2,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y1_UO1014","I22_F71_m-1f-1_P22_Y-1_U174","ID22_F71_m-1f-1_P22_Y-1_U150","MXY",3,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U141","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U31","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m-1f-1_P22_Y-1_U169","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P21_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F27_m42f42_P27_Y3_UO1974","I42_F99_m-1f-1_P42_Y-1_U141","I42_F99_m-1f-1_P42_Y-1_U160","MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P41_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F35_m37f37_P35_Y3_UO1742","I37_F29_m-1f-1_P37_Y-1_U3","I37_F38_m30f30_P38_Y1_UO1311","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P36_CV0",1,2,0,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F6_m40f40_P6_Y3_UO1877","I40_F99_m40f40_P6_Y0_UO1922","I40_F57_m40f40_P6_Y0_UO1887","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P39_CV0",1,2,0,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F57_m92f92_P6_Y2_UO4306","I92_F99_m-1f-1_P92_Y-1_U6","I92_F6_m-1f-1_P92_Y-1_U203","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P91_CV0",1,0,2,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F99_m90f90_P35_Y2_UO4203","I90_F52_m-1f-1_P90_Y-1_U6","I90_F86_m46f46_P52_Y0_UO2329","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P89_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F86_m45f45_P57_Y0_UO2173","R45_F45_m-1f-1_P45_Y-1_U57","R45_F45_m-1f-1_P45_Y-1_U160","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P44_CV0",1,2,0,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m-1f-1_P23_Y-1_U145","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0,1,"P22_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m-1f-1_P23_Y-1_U33","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P22_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F2_m11f11_P2_Y3_UO651","I11_F48_m-1f-1_P11_Y-1_U82","I11_F49_m-1f-1_P11_Y-1_U144","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F48_m43f43_P48_Y3_UO2050","ID43_F49_m15f15_P41_Y0_UO820","I43_F49_m-1f-1_P43_Y-1_U115","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P42_CV0",1,2,0,1,1,0,2,0,2
