"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
79,185859.9901,-1426728.827,"I79_F64_m56f56_P59_Y0_UO2959","R56_F56_m-1f-1_P56_Y-1_U245","R56_F56_m-1f-1_P56_Y-1_U180","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P55_CV0",1,2,0,2,0,0,2,0,2
79,185859.9901,-1426728.827,"ID79_F59_m16f16_P59_Y0_UO961","R16_F16_m-1f-1_P16_Y-1_U116","R16_F16_m-1f-1_P16_Y-1_U88","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P15_CV0",1,1,1,0,2,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m-1f-1_P79_Y-1_U244","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,0,2,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m-1f-1_P79_Y-1_U170","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0,1,"P78_CV0",1,0,2,1,1,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m-1f-1_P79_Y-1_U181","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P78_CV0",1,2,0,1,1,0,2,0,2
80,-393927.6263,-1278131.756,"S80_F72_m80f80_P72_Y1_UO3540","I80_F72_m-1f-1_P80_Y-1_U122","ID80_F81_m-1f-1_P5_Y-1_U180","FXX",1,0,0,0,0,0,0,0,45375,0.5,1,"P4_CV0",1,0,2,0,2,0,2,0,2
80,-393927.6263,-1278131.756,"S80_F81_m94f94_P81_Y1_UO4287","ID94_F81_m-1f-1_P94_Y-1_U159","I94_F81_m-1f-1_P94_Y-1_U58","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P93_CV0",1,1,1,0,2,0,2,0,2
80,-393927.6263,-1278131.756,"S80_F81_m47f47_P81_Y1_UO2214","I47_F81_m-1f-1_P47_Y-1_U150","ID47_F64_m-1f-1_P47_Y-1_U134","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,2,0,0,2,0,2
80,-393927.6263,-1278131.756,"I80_F81_m5f5_P81_Y0_UO382","R5_F5_m-1f-1_P5_Y-1_U220","R5_F5_m-1f-1_P5_Y-1_U214","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,1,1,0,2,0,2
80,-393927.6263,-1278131.756,"ID80_F81_m58f58_P81_Y0_UO2978","R58_F58_m-1f-1_P58_Y-1_U57","R58_F58_m-1f-1_P58_Y-1_U124","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P57_CV0",1,0,2,1,1,0,2,0,2
80,-393927.6263,-1278131.756,"ID80_F81_m-1f-1_P80_Y-1_U40","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,2,0,0,2,0,2
80,-393927.6263,-1278131.756,"I80_F81_m-1f-1_P80_Y-1_U211","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,2,0,0,2,0,2
80,-393927.6263,-1278131.756,"I80_F81_m-1f-1_P80_Y-1_U112","-9999","-9999","MXY",16,0,1,0,0,0,0,0,46334,1,1,"P79_CV0",1,2,0,1,1,0,2,0,2
83,-1820995.163,488350.4412,"S83_F20_m62f62_P20_Y1_UO2831","ID62_F20_m-1f-1_P62_Y-1_U117","ID62_F20_m-1f-1_P62_Y-1_U247","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
83,-1820995.163,488350.4412,"I83_F20_m-1f-1_P83_Y-1_U22","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P82_CV0",1,1,1,2,0,0,2,0,2
83,-1820995.163,488350.4412,"ID83_F20_m-1f-1_P70_Y-1_U155","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P69_CV0",1,1,1,1,1,0,2,0,2
83,-1820995.163,488350.4412,"ID83_F20_m-1f-1_P70_Y-1_U148","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P69_CV0",1,1,1,2,0,0,2,0,2
83,-1820995.163,488350.4412,"ID83_F20_m-1f-1_P83_Y-1_U179","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0,1,"P82_CV0",1,0,2,1,1,0,2,0,2
83,-1820995.163,488350.4412,"I83_F20_m-1f-1_P83_Y-1_U168","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P82_CV0",1,2,0,0,2,0,2,0,2
83,-1820995.163,488350.4412,"I83_F20_m-1f-1_P83_Y-1_U120","-9999","-9999","FXX",10,0,1,0,1,0,0,0,47293,0.5,1,"P82_CV0",1,1,1,1,1,0,2,0,2
83,-1820995.163,488350.4412,"I83_F20_m-1f-1_P83_Y-1_U81","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P82_CV0",1,2,0,2,0,0,2,0,2
84,-171682.0633,-619513.9564,"S84_F8_m25f25_P8_Y1_UO1205","I25_F68_m-1f-1_P25_Y-1_U135","I25_F8_m-1f-1_P25_Y-1_U58","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,2,0,0,2,0,2
84,-171682.0633,-619513.9564,"S84_F8_m100f100_P8_Y1_UO4499","I100_F49_m-1f-1_P100_Y-1_U14","I100_F48_m-1f-1_P100_Y-1_U230","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,1,1,0,2,0,2
84,-171682.0633,-619513.9564,"ID84_F86_m90f90_P86_Y0_UO4619","R90_F90_m-1f-1_P90_Y-1_U46","R90_F90_m-1f-1_P90_Y-1_U113","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P89_CV0",1,2,0,1,1,0,2,0,2
84,-171682.0633,-619513.9564,"I84_F8_m94f94_P98_Y0_UO4891","R94_F94_m-1f-1_P94_Y-1_U221","R94_F94_m-1f-1_P94_Y-1_U177","MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P93_CV0",1,2,0,2,0,0,2,0,2
84,-171682.0633,-619513.9564,"ID84_F68_m-1f-1_P25_Y-1_U200","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P24_CV0",1,0,2,0,2,0,2,0,2
84,-171682.0633,-619513.9564,"I84_F8_m-1f-1_P84_Y-1_U56","-9999","-9999","FXX",6,0,1,0,1,0,0,0,48252,0,1,"P83_CV0",1,0,2,2,0,0,2,0,2
84,-171682.0633,-619513.9564,"ID84_F8_m-1f-1_P65_Y-1_U200","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P64_CV0",1,2,0,1,1,0,2,0,2
84,-171682.0633,-619513.9564,"I84_F68_m-1f-1_P31_Y-1_U36","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P30_CV0",1,0,2,1,1,0,2,0,2
85,-18819.33775,-711539.8494,"S85_F98_m25f25_P98_Y1_UO1218","I25_F8_m-1f-1_P25_Y-1_U13","I25_F8_m-1f-1_P25_Y-1_U206","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,0,2,0,2,0,2
85,-18819.33775,-711539.8494,"S85_F21_m65f65_P21_Y1_UO3036","I65_F28_m-1f-1_P65_Y-1_U179","I65_F28_m-1f-1_P65_Y-1_U2","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P64_CV0",1,0,2,1,1,0,2,0,2
85,-18819.33775,-711539.8494,"S85_F36_m63f63_P36_Y1_UO2943","I63_F8_m-1f-1_P63_Y-1_U63","ID63_F69_m-1f-1_P25_Y-1_U168","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,1,1,0,2,0,2
85,-18819.33775,-711539.8494,"I85_F36_m85f85_P36_Y0_UO4297","R85_F85_m-1f-1_P85_Y-1_U24","R85_F85_m-1f-1_P85_Y-1_U173","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P84_CV0",1,0,2,1,1,0,2,0,2
85,-18819.33775,-711539.8494,"I85_F36_m84f84_P69_Y0_UO4258","R84_F84_m-1f-1_P84_Y-1_U160","R84_F84_m-1f-1_P84_Y-1_U240","MXY",2,0,1,0,0,0,0,0,49211,0,1,"P83_CV0",1,0,2,2,0,0,2,0,2
85,-18819.33775,-711539.8494,"ID85_F2_m-1f-1_P85_Y-1_U207","-9999","-9999","MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P84_CV0",1,2,0,0,2,0,2,0,2
85,-18819.33775,-711539.8494,"I85_F36_m-1f-1_P85_Y-1_U130","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P84_CV0",1,1,1,0,2,0,2,0,2
85,-18819.33775,-711539.8494,"I85_F69_m-1f-1_P85_Y-1_U18","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P84_CV0",1,1,1,1,1,0,2,0,2
87,-595729.8143,90751.21634,"S87_F19_m39f39_P19_Y1_UO1641","I39_F75_m-1f-1_P39_Y-1_U133","I39_F51_m-1f-1_P39_Y-1_U7","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P38_CV0",1,1,1,1,1,0,2,0,2
87,-595729.8143,90751.21634,"S87_F24_m87f87_P24_Y1_UO3972","ID87_F24_m-1f-1_P87_Y-1_U235","ID87_F24_m-1f-1_P87_Y-1_U237","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P86_CV0",1,1,1,1,1,0,2,0,2
87,-595729.8143,90751.21634,"S87_F67_m4f4_P67_Y1_UO270","ID4_F82_m-1f-1_P4_Y-1_U8","I4_F82_m-1f-1_P4_Y-1_U18","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,2,0,0,2,0,2
87,-595729.8143,90751.21634,"ID87_F24_m87f87_P24_Y0_UO4432","R87_F87_m-1f-1_P87_Y-1_U93","R87_F87_m-1f-1_P87_Y-1_U59","FXX",2,0,1,0,1,0,0,0,670,0.75,1,"P86_CV0",1,1,1,2,0,0,2,0,2
87,-595729.8143,90751.21634,"I87_F24_m-1f-1_P87_Y-1_U84","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P86_CV0",1,0,2,0,2,0,2,0,2
87,-595729.8143,90751.21634,"I87_F51_m-1f-1_P87_Y-1_U103","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P86_CV0",1,1,1,1,1,0,2,0,2
87,-595729.8143,90751.21634,"I87_F51_m-1f-1_P87_Y-1_U248","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P86_CV0",1,0,2,1,1,0,2,0,2
87,-595729.8143,90751.21634,"I87_F24_m-1f-1_P87_Y-1_U100","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P86_CV0",1,0,2,0,2,0,2,0,2
88,-1121538.646,-161464.1787,"S88_F29_m7f7_P29_Y1_UO374","I7_F74_m-1f-1_P7_Y-1_U232","ID7_F74_m-1f-1_P30_Y-1_U187","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,1,1,0,2,0,2,0,2
88,-1121538.646,-161464.1787,"I88_F74_m34f34_P32_Y0_UO1677","R34_F34_m-1f-1_P34_Y-1_U100","R34_F34_m-1f-1_P34_Y-1_U121","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P33_CV0",1,2,0,1,1,0,2,0,2
88,-1121538.646,-161464.1787,"I88_F29_m-1f-1_P88_Y-1_U5","-9999","-9999","FXX",4,0,1,0,1,0,0,0,1629,0,1,"P87_CV0",1,0,2,2,0,0,2,0,2
88,-1121538.646,-161464.1787,"ID88_F29_m-1f-1_P88_Y-1_U143","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P87_CV0",1,1,1,1,1,0,2,0,2
88,-1121538.646,-161464.1787,"I88_F29_m-1f-1_P88_Y-1_U97","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0,1,"P87_CV0",1,0,2,0,2,0,2,0,2
88,-1121538.646,-161464.1787,"ID88_F29_m-1f-1_P88_Y-1_U240","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0,1,"P87_CV0",1,0,2,1,1,0,2,0,2
88,-1121538.646,-161464.1787,"I88_F54_m-1f-1_P88_Y-1_U187","-9999","-9999","FXX",11,0,1,0,1,0,0,0,-9999,1,1,"P87_CV0",1,2,0,0,2,0,2,0,2
88,-1121538.646,-161464.1787,"I88_F54_m-1f-1_P88_Y-1_U173","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P87_CV0",1,1,1,2,0,0,2,0,2
90,-558759.7727,-596665.6744,"S90_F6_m23f23_P6_Y1_UO1141","ID23_F86_m-1f-1_P40_Y-1_U73","I23_F6_m-1f-1_P23_Y-1_U195","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
90,-558759.7727,-596665.6744,"S90_F52_m46f46_P52_Y1_UO2130","ID46_F52_m-1f-1_P12_Y-1_U47","I46_F52_m-1f-1_P46_Y-1_U21","MXY",1,0,0,0,0,0,0,0,2588,1,1,"P11_CV0",1,2,0,0,2,0,2,0,2
90,-558759.7727,-596665.6744,"S90_F86_m90f90_P86_Y1_UO4135","ID90_F86_m-1f-1_P12_Y-1_U27","I90_F57_m-1f-1_P90_Y-1_U44","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P11_CV0",1,0,2,0,2,0,2,0,2
90,-558759.7727,-596665.6744,"ID90_F86_m78f78_P13_Y0_UO3835","R78_F78_m-1f-1_P78_Y-1_U141","R78_F78_m-1f-1_P78_Y-1_U11","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P77_CV0",1,0,2,1,1,0,2,0,2
90,-558759.7727,-596665.6744,"I90_F86_m90f90_P52_Y0_UO4659","R90_F90_m-1f-1_P90_Y-1_U138","R90_F90_m-1f-1_P90_Y-1_U202","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
90,-558759.7727,-596665.6744,"I90_F52_m-1f-1_P90_Y-1_U218","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
90,-558759.7727,-596665.6744,"I90_F86_m-1f-1_P90_Y-1_U97","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
90,-558759.7727,-596665.6744,"I90_F52_m-1f-1_P12_Y-1_U204","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P11_CV0",1,0,2,2,0,0,2,0,2
92,-446783.5623,-818797.0927,"S92_F6_m23f23_P6_Y1_UO1095","ID23_F76_m-1f-1_P23_Y-1_U189","I23_F86_m-1f-1_P23_Y-1_U183","MXY",1,0,0,0,0,0,0,0,3547,0.25,1,"P22_CV0",1,1,1,2,0,0,2,0,2
92,-446783.5623,-818797.0927,"S92_F57_m40f40_P57_Y1_UO1741","ID40_F57_m-1f-1_P40_Y-1_U88","I40_F99_m-1f-1_P40_Y-1_U201","FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P39_CV0",1,2,0,2,0,0,2,0,2
92,-446783.5623,-818797.0927,"S92_F99_m50f50_P99_Y1_UO2298","I50_F27_m-1f-1_P50_Y-1_U26","I50_F6_m-1f-1_P50_Y-1_U47","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P49_CV0",1,2,0,1,1,0,2,0,2
92,-446783.5623,-818797.0927,"ID92_F99_m42f42_P99_Y0_UO2135","R42_F42_m-1f-1_P42_Y-1_U179","R42_F42_m-1f-1_P42_Y-1_U126","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,0,2,0,2,0,2
92,-446783.5623,-818797.0927,"ID92_F6_m40f40_P57_Y0_UO1963","R40_F40_m-1f-1_P40_Y-1_U14","R40_F40_m-1f-1_P40_Y-1_U200","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P39_CV0",1,0,2,1,1,0,2,0,2
92,-446783.5623,-818797.0927,"I92_F99_m-1f-1_P92_Y-1_U124","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P91_CV0",1,1,1,2,0,0,2,0,2
92,-446783.5623,-818797.0927,"I92_F27_m-1f-1_P92_Y-1_U166","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P91_CV0",1,2,0,0,2,0,2,0,2
92,-446783.5623,-818797.0927,"I92_F57_m-1f-1_P40_Y-1_U204","-9999","-9999","FXX",16,0,1,0,1,0,0,0,4506,0,1,"P39_CV0",1,0,2,1,1,0,2,0,2
94,-292528.4177,-1031942.996,"S94_F6_m92f92_P6_Y1_UO4256","I92_F6_m-1f-1_P92_Y-1_U75","I92_F57_m-1f-1_P92_Y-1_U117","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P91_CV0",1,1,1,0,2,0,2,0,2
94,-292528.4177,-1031942.996,"S94_F98_m85f85_P98_Y1_UO3906","I85_F36_m-1f-1_P85_Y-1_U170","I85_F69_m-1f-1_P85_Y-1_U19","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P84_CV0",1,1,1,2,0,0,2,0,2
94,-292528.4177,-1031942.996,"I94_F6_m-1f-1_P94_Y-1_U25","-9999","-9999","FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P93_CV0",1,0,2,1,1,0,2,0,2
94,-292528.4177,-1031942.996,"I94_F99_m-1f-1_P94_Y-1_U236","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P93_CV0",1,0,2,0,2,0,2,0,2
94,-292528.4177,-1031942.996,"ID94_F81_m-1f-1_P94_Y-1_U128","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P93_CV0",1,2,0,2,0,0,2,0,2
94,-292528.4177,-1031942.996,"I94_F98_m-1f-1_P94_Y-1_U189","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P93_CV0",1,2,0,1,1,0,2,0,2
94,-292528.4177,-1031942.996,"I94_F91_m-1f-1_P94_Y-1_U60","-9999","-9999","MXY",10,0,1,0,0,0,0,0,5465,0.5,1,"P93_CV0",1,1,1,0,2,0,2,0,2
94,-292528.4177,-1031942.996,"I94_F91_m-1f-1_P94_Y-1_U127","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P93_CV0",1,2,0,1,1,0,2,0,2
95,-26614.75891,-1231260.954,"S95_F64_m17f17_P64_Y1_UO905","I17_F64_m-1f-1_P17_Y-1_U147","I17_F64_m-1f-1_P17_Y-1_U75","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,0,2,1,1,0,2,0,2
95,-26614.75891,-1231260.954,"S95_F64_m17f17_P64_Y1_UO972","I17_F64_m-1f-1_P17_Y-1_U125","ID17_F59_m-1f-1_P79_Y-1_U211","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,1,1,0,2,0,2
95,-26614.75891,-1231260.954,"I95_F64_m17f17_P64_Y0_UO1057","R17_F17_m-1f-1_P17_Y-1_U90","R17_F17_m-1f-1_P17_Y-1_U177","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P16_CV0",1,1,1,1,1,0,2,0,2
95,-26614.75891,-1231260.954,"ID95_F64_m-1f-1_P95_Y-1_U201","-9999","-9999","MXY",3,0,1,0,0,0,0,0,-9999,1,1,"P94_CV0",1,2,0,0,2,0,2,0,2
95,-26614.75891,-1231260.954,"I95_F91_m-1f-1_P95_Y-1_U210","-9999","-9999","FXX",4,0,1,0,1,0,0,0,-9999,1,1,"P94_CV0",1,2,0,1,1,0,2,0,2
95,-26614.75891,-1231260.954,"I95_F64_m-1f-1_P95_Y-1_U106","-9999","-9999","FXX",6,0,1,0,1,0,0,0,6424,1,1,"P94_CV0",1,2,0,0,2,0,2,0,2
95,-26614.75891,-1231260.954,"I95_F64_m-1f-1_P95_Y-1_U161","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,1,1,"P94_CV0",1,2,0,2,0,0,2,0,2
95,-26614.75891,-1231260.954,"I95_F64_m-1f-1_P95_Y-1_U49","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P94_CV0",1,0,2,2,0,0,2,0,2
100,-74636.22471,-405997.1437,"S100_F8_m40f40_P8_Y1_UO1740","I40_F6_m-1f-1_P40_Y-1_U170","I40_F6_m-1f-1_P40_Y-1_U231","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P39_CV0",1,2,0,0,2,0,2,0,2
100,-74636.22471,-405997.1437,"S100_F48_m100f100_P48_Y1_UO4514","I100_F49_m-1f-1_P100_Y-1_U99","I100_F48_m-1f-1_P100_Y-1_U84","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P99_CV0",1,2,0,1,1,0,2,0,2
100,-74636.22471,-405997.1437,"S100_F49_m100f100_P49_Y1_UO4476","ID100_F48_m-1f-1_P100_Y-1_U199","I100_F48_m-1f-1_P100_Y-1_U173","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P99_CV0",1,0,2,0,2,0,2,0,2
100,-74636.22471,-405997.1437,"I100_F49_m100f100_P48_Y0_UO5089","R100_F100_m-1f-1_P100_Y-1_U222","R100_F100_m-1f-1_P100_Y-1_U24","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P99_CV0",1,2,0,1,1,0,2,0,2
100,-74636.22471,-405997.1437,"I100_F68_m-1f-1_P100_Y-1_U162","-9999","-9999","FXX",3,0,1,0,1,0,0,0,7383,1,1,"P99_CV0",1,2,0,2,0,0,2,0,2
100,-74636.22471,-405997.1437,"I100_F48_m-1f-1_P100_Y-1_U54","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,0,2,0,2,0,2
100,-74636.22471,-405997.1437,"I100_F49_m-1f-1_P100_Y-1_U98","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,1,1,0,2,0,2
100,-74636.22471,-405997.1437,"ID100_F41_m-1f-1_P43_Y-1_U53","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0,1,"P42_CV0",1,0,2,2,0,0,2,0,2
