"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
3,338102.6853,-1366704.895,"S3_F64_m95f95_P64_Y5_UO4580","I95_F64_m65f65_P91_Y2_UO3192","ID95_F64_m-1f-1_P95_Y-1_U51","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P30_CV0",1,1,1,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m79f79_P64_Y4_UO3679","ID79_F59_m3f3_P64_Y2_UO201","I79_F64_m-1f-1_P79_Y-1_U163","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,0,2,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F59_m95f95_P64_Y3_UO4581","I95_F64_m-1f-1_P95_Y-1_U230","I95_F64_m-1f-1_P95_Y-1_U64","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P94_CV0",1,1,1,1,1,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F59_m17f17_P64_Y1_UO923","I17_F64_m-1f-1_P17_Y-1_U151","I17_F64_m-1f-1_P17_Y-1_U217","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P16_CV0",1,0,2,2,0,0,2,0,2
3,338102.6853,-1366704.895,"I3_F59_m-1f-1_P3_Y-1_U246","-9999","-9999","FXX",7,0,1,0,1,0,0,0,8537,1,1,"P2_CV0",1,2,0,0,2,0,2,0,2
3,338102.6853,-1366704.895,"ID3_F64_m-1f-1_P3_Y-1_U47","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P2_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"S4_F10_m9f9_P10_Y5_UO537","I9_F10_m9f9_P33_Y3_UO532","I9_F33_m77f77_P33_Y1_UO3322","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,2,0,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y5_UO226","I4_F82_m4f4_P82_Y2_UO211","ID4_F82_m4f4_P67_Y2_UO217","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P3_CV0",1,1,1,1,1,0,2,0,2
4,-253798.3533,279406.7349,"S4_F82_m4f4_P82_Y5_UO239","ID4_F82_m77f77_P82_Y1_UO3296","I4_F82_m4f4_P82_Y3_UO229","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P76_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m77f77_P82_Y4_UO3513","I77_F10_m-1f-1_P77_Y-1_U113","ID77_F82_m-1f-1_P77_Y-1_U118","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P76_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P67_Y3_UO207","I4_F67_m77f77_P82_Y1_UO3296","I4_F82_m4f4_P67_Y0_UO277","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P3_CV0",1,0,2,0,2,0,2,0,2
4,-253798.3533,279406.7349,"I4_F82_m4f4_P82_Y2_UO244","I4_F10_m-1f-1_P4_Y-1_U165","I4_F67_m-1f-1_P4_Y-1_U113","MXY",4,0,1,0,0,0,0,0,9496,0.25,1,"P3_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m4f4_P67_Y0_UO228","R4_F4_m-1f-1_P4_Y-1_U60","R4_F4_m-1f-1_P4_Y-1_U84","FXX",6,0,1,0,1,0,0,0,-9999,0.25,1,"P3_CV0",1,1,1,2,0,0,2,0,2
4,-253798.3533,279406.7349,"ID4_F82_m-1f-1_P4_Y-1_U122","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P3_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m58f58_P81_Y5_UO2880","I58_F99_m-1f-1_P58_Y-1_U206","I58_F99_m-1f-1_P94_Y-1_U183","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P57_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F72_m80f80_P72_Y5_UO3809","I80_F81_m80f80_P81_Y2_UO3752","ID80_F72_m-1f-1_P80_Y-1_U54","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P79_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"S5_F81_m5f5_P81_Y5_UO293","I5_F81_m5f5_P81_Y3_UO358","I5_F81_m80f80_P72_Y0_UO4002","MXY",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P57_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"ID5_F72_m94f94_P81_Y4_UO4540","ID94_F81_m80f80_P81_Y0_UO4047","ID94_F81_m-1f-1_P42_Y-1_U217","FXX",2,0,1,0,1,0,0,0,-9999,0.125,1,"P79_CV0",1,1,1,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m47f47_P81_Y4_UO2415","ID47_F81_m-1f-1_P47_Y-1_U164","ID47_F64_m-1f-1_P95_Y-1_U71","FXX",2,0,1,0,1,0,0,0,10455,0.75,1,"P46_CV0",1,2,0,0,2,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m80f80_P72_Y2_UO3740","I80_F72_m-1f-1_P80_Y-1_U193","I80_F72_m-1f-1_P80_Y-1_U92","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P79_CV0",1,1,1,1,1,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F81_m94f94_P81_Y0_UO4813","R94_F94_m-1f-1_P94_Y-1_U4","R94_F94_m-1f-1_P94_Y-1_U158","MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P93_CV0",1,2,0,2,0,0,2,0,2
5,-347344.1237,-1226931.373,"I5_F72_m-1f-1_P5_Y-1_U101","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"S7_F13_m30f30_P13_Y5_UO1399","I30_F38_m12f12_P52_Y3_UO784","ID30_F74_m37f37_P74_Y2_UO1649","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P11_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F38_m37f37_P38_Y5_UO1801","ID37_F74_m7f7_P74_Y2_UO398","I37_F38_m7f7_P74_Y2_UO457","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P6_CV0",1,2,0,2,0,0,2,0,2
7,-811616.8634,-376900.537,"S7_F74_m7f7_P74_Y5_UO473","I7_F74_m7f7_P74_Y1_UO431","I7_F38_m-1f-1_P37_Y-1_U242","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P6_CV0",1,1,1,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m88f88_P74_Y4_UO4255","I88_F74_m-1f-1_P88_Y-1_U145","ID88_F29_m-1f-1_P88_Y-1_U225","FXX",2,0,1,0,1,0,0,0,11414,0.25,1,"P87_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F74_m37f37_P74_Y3_UO1769","ID37_F52_m-1f-1_P37_Y-1_U5","I37_F38_m-1f-1_P37_Y-1_U139","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,2,0,1,1,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m37f37_P38_Y2_UO1632","I37_F35_m7f7_P74_Y0_UO467","ID37_F38_m-1f-1_P37_Y-1_U225","MXY",4,0,1,0,0,0,0,0,-9999,0.375,1,"P6_CV0",1,1,1,2,0,0,2,0,2
7,-811616.8634,-376900.537,"I7_F38_m7f7_P74_Y0_UO425","R7_F7_m-1f-1_P7_Y-1_U73","R7_F7_m-1f-1_P7_Y-1_U151","MXY",6,0,1,0,0,0,0,0,-9999,0.25,1,"P6_CV0",1,0,2,1,1,0,2,0,2
7,-811616.8634,-376900.537,"ID7_F38_m-1f-1_P37_Y-1_U197","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F10_m1f1_P10_Y5_UO5","I1_F33_m9f9_P44_Y3_UO600","ID1_F44_m-1f-1_P1_Y-1_U127","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F18_m1f1_P18_Y5_UO81","ID1_F33_m-1f-1_P1_Y-1_U19","ID1_F44_m-1f-1_P1_Y-1_U130","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P0_CV0",1,1,1,1,1,0,2,0,2
9,-13432.88572,466595.3015,"S9_F33_m9f9_P33_Y5_UO555","I9_F33_m9f9_P10_Y2_UO531","ID9_F44_m9f9_P10_Y2_UO591","MXY",1,0,0,0,0,0,0,0,12373,0.75,1,"P8_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"ID9_F33_m1f1_P10_Y4_UO40","I1_F44_m77f77_P10_Y1_UO3351","I1_F33_m1f1_P97_Y2_UO70","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P76_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m9f9_P44_Y3_UO590","I9_F33_m-1f-1_P9_Y-1_U245","I9_F33_m77f77_P82_Y1_UO3307","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P76_CV0",1,1,1,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F33_m77f77_P33_Y2_UO3454","I77_F10_m-1f-1_P77_Y-1_U144","I77_F82_m-1f-1_P77_Y-1_U60","FXX",4,0,1,0,1,0,0,0,-9999,1,1,"P76_CV0",1,2,0,2,0,0,2,0,2
9,-13432.88572,466595.3015,"I9_F10_m4f4_P96_Y0_UO227","R4_F4_m-1f-1_P4_Y-1_U59","R4_F4_m-1f-1_P4_Y-1_U113","MXY",6,0,1,0,0,0,0,0,-9999,0,1,"P3_CV0",1,0,2,1,1,0,2,0,2
9,-13432.88572,466595.3015,"I9_F44_m-1f-1_P9_Y-1_U126","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"S11_F2_m85f85_P2_Y5_UO4078","ID85_F68_m85f85_P69_Y1_UO3859","I85_F36_m85f85_P2_Y3_UO3963","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P39_CV0",1,1,1,0,2,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F41_m11f11_P89_Y4_UO669","I11_F89_m-1f-1_P11_Y-1_U73","I11_F89_m-1f-1_P11_Y-1_U44","MXY",2,0,1,0,0,0,0,0,13332,0.25,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F89_m73f73_P89_Y2_UO3356","ID73_F14_m-1f-1_P15_Y-1_U25","ID73_F89_m-1f-1_P55_Y-1_U187","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P54_CV0",1,2,0,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F2_m-1f-1_P11_Y-1_U11","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,0,2,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P100_Y-1_U143","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,2,0,0,2,0,2
11,167746.5251,-473515.3538,"ID11_F49_m-1f-1_P11_Y-1_U36","-9999","-9999","FXX",10,0,1,0,1,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
11,167746.5251,-473515.3538,"I11_F49_m-1f-1_P100_Y-1_U241","-9999","-9999","MXY",12,0,1,0,0,0,0,0,-9999,0,1,"P99_CV0",1,0,2,2,0,0,2,0,2
11,167746.5251,-473515.3538,"I11_F89_m-1f-1_P11_Y-1_U122","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F13_m78f78_P13_Y5_UO3564","I78_F29_m46f46_P93_Y3_UO2289","ID78_F38_m78f78_P13_Y1_UO3405","MXY",1,0,0,0,0,0,0,0,14291,0.125,1,"P77_CV0",1,0,2,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"S12_F52_m30f30_P52_Y5_UO1424","I30_F38_m78f78_P13_Y2_UO3540","I30_F13_m-1f-1_P30_Y-1_U30","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P77_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F86_m23f23_P35_Y4_UO1173","I23_F57_m92f92_P6_Y2_UO4405","I23_F57_m12f12_P86_Y0_UO765","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P11_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m90f90_P52_Y4_UO4403","I90_F35_m-1f-1_P90_Y-1_U43","I90_F6_m-1f-1_P90_Y-1_U18","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P89_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m12f12_P52_Y3_UO741","I12_F52_m-1f-1_P12_Y-1_U163","I12_F52_m-1f-1_P12_Y-1_U22","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P11_CV0",1,1,1,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m90f90_P52_Y1_UO4185","ID90_F35_m-1f-1_P12_Y-1_U204","I90_F57_m-1f-1_P90_Y-1_U97","MXY",5,0,1,0,0,0,0,0,-9999,0.25,1,"P89_CV0",1,1,1,2,0,0,2,0,2
12,-488911.7714,-442226.7834,"I12_F52_m-1f-1_P46_Y-1_U220","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P45_CV0",1,2,0,1,1,0,2,0,2
12,-488911.7714,-442226.7834,"ID12_F38_m-1f-1_P12_Y-1_U247","-9999","-9999","MXY",16,0,1,0,0,0,0,0,15250,0,1,"P11_CV0",1,0,2,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F14_m15f15_P14_Y5_UO876","I15_F89_m-1f-1_P55_Y-1_U182","I15_F41_m11f11_P89_Y1_UO558","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P10_CV0",1,1,1,0,2,0,2,0,2
15,148036.8078,-185805.2191,"S15_F41_m15f15_P41_Y5_UO877","I15_F89_m-1f-1_P15_Y-1_U210","I15_F89_m15f15_P41_Y2_UO798","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P42_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"S15_F89_m15f15_P89_Y5_UO815","I15_F89_m73f73_P89_Y2_UO3371","I15_F14_m-1f-1_P15_Y-1_U102","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P14_CV0",1,2,0,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m15f15_P14_Y4_UO816","I15_F89_m15f15_P89_Y2_UO812","I15_F89_m55f55_P89_Y2_UO2582","MXY",2,0,1,0,0,0,0,0,-9999,0.875,1,"P54_CV0",1,2,0,2,0,0,2,0,2
15,148036.8078,-185805.2191,"I15_F41_m55f55_P41_Y3_UO2575","I55_F89_m15f15_P89_Y1_UO777","I55_F89_m15f15_P41_Y0_UO906","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P14_CV0",1,2,0,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F14_m55f55_P41_Y2_UO2564","I55_F89_m73f73_P89_Y0_UO3599","I55_F89_m15f15_P14_Y0_UO818","MXY",4,0,1,0,0,0,0,0,-9999,0.375,1,"P14_CV0",1,0,2,0,2,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m15f15_P41_Y0_UO822","R15_F15_m-1f-1_P15_Y-1_U10","R15_F15_m-1f-1_P15_Y-1_U28","FXX",6,0,1,0,1,0,0,0,16209,0.5,1,"P14_CV0",1,1,1,1,1,0,2,0,2
15,148036.8078,-185805.2191,"I15_F89_m-1f-1_P15_Y-1_U225","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P14_CV0",1,2,0,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y5_UO896","I16_F59_m16f16_P59_Y2_UO870","I16_F59_m-1f-1_P16_Y-1_U193","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P15_CV0",1,1,1,1,1,0,2,0,2
16,234030.1371,-1704046.376,"S16_F59_m16f16_P59_Y5_UO893","I16_F59_m79f79_P59_Y2_UO3584","I16_F59_m3f3_P59_Y0_UO159","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P78_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m56f56_P59_Y3_UO2735","I56_F59_m-1f-1_P56_Y-1_U229","I56_F59_m-1f-1_P56_Y-1_U108","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m3f3_P59_Y1_UO102","I3_F59_m-1f-1_P3_Y-1_U31","I3_F59_m-1f-1_P3_Y-1_U145","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P2_CV0",1,0,2,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U144","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0,1,"P15_CV0",1,0,2,2,0,0,2,0,2
16,234030.1371,-1704046.376,"ID16_F59_m-1f-1_P16_Y-1_U130","-9999","-9999","FXX",10,0,1,0,1,0,0,0,17168,0.5,1,"P15_CV0",1,1,1,2,0,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P16_Y-1_U15","-9999","-9999","MXY",12,0,1,0,0,0,0,0,-9999,0.5,1,"P15_CV0",1,1,1,0,2,0,2,0,2
16,234030.1371,-1704046.376,"I16_F59_m-1f-1_P56_Y-1_U211","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P55_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F59_m16f16_P59_Y5_UO919","I16_F59_m-1f-1_P16_Y-1_U104","I16_F59_m16f16_P59_Y0_UO947","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m47f47_P64_Y5_UO2424","I47_F64_m-1f-1_P47_Y-1_U175","ID47_F64_m-1f-1_P47_Y-1_U59","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"S17_F64_m95f95_P64_Y5_UO4630","ID95_F81_m-1f-1_P95_Y-1_U200","ID95_F64_m-1f-1_P95_Y-1_U179","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P94_CV0",1,1,1,0,2,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m3f3_P64_Y4_UO168","I3_F59_m-1f-1_P3_Y-1_U183","I3_F59_m16f16_P59_Y1_UO875","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P15_CV0",1,1,1,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m56f56_P59_Y3_UO2714","I56_F59_m-1f-1_P16_Y-1_U17","I56_F59_m-1f-1_P56_Y-1_U205","FXX",3,0,1,0,1,0,0,0,18127,1,1,"P15_CV0",1,2,0,1,1,0,2,0,2
17,40608.09729,-1397186.425,"ID17_F64_m56f56_P59_Y1_UO2570","I56_F59_m-1f-1_P56_Y-1_U222","ID56_F59_m-1f-1_P56_Y-1_U146","FXX",5,0,1,0,1,0,0,0,-9999,0.25,1,"P55_CV0",1,0,2,1,1,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P47_Y-1_U142","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,0,2,0,2,0,2
17,40608.09729,-1397186.425,"I17_F64_m-1f-1_P17_Y-1_U100","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y5_UO1046","ID22_F71_m22f22_P71_Y3_UO1042","ID22_F71_m-1f-1_P22_Y-1_U195","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P21_CV0",1,1,1,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y5_UO1085","I22_F71_m22f22_P71_Y1_UO997","ID22_F71_m-1f-1_P22_Y-1_U109","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"S22_F71_m22f22_P71_Y5_UO1123","I22_F71_m-1f-1_P22_Y-1_U4","I22_F71_m22f22_P71_Y3_UO1067","MXY",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P21_CV0",1,1,1,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y4_UO1114","I22_F71_m-1f-1_P22_Y-1_U92","I22_F71_m-1f-1_P22_Y-1_U234","FXX",2,0,1,0,1,0,0,0,19086,0.5,1,"P21_CV0",1,2,0,2,0,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m22f22_P71_Y3_UO1042","I22_F71_m22f22_P71_Y1_UO991","I22_F71_m-1f-1_P22_Y-1_U219","FXX",3,0,1,0,1,0,0,0,-9999,0.875,1,"P21_CV0",1,2,0,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"ID22_F71_m22f22_P71_Y1_UO1025","I22_F71_m-1f-1_P22_Y-1_U160","I22_F71_m-1f-1_P22_Y-1_U61","MXY",5,0,1,0,0,0,0,0,-9999,0.75,1,"P21_CV0",1,1,1,1,1,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U8","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P21_CV0",1,0,2,0,2,0,2,0,2
22,-1095910.274,-762664.4736,"I22_F71_m-1f-1_P22_Y-1_U17","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0,1,"P21_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F57_m90f90_P57_Y5_UO4297","I90_F35_m40f40_P27_Y3_UO1892","I90_F6_m23f23_P57_Y2_UO1193","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F86_m45f45_P86_Y5_UO2240","ID45_F8_m40f40_P98_Y3_UO1903","I45_F57_m30f30_P35_Y2_UO1383","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P11_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"S23_F6_m40f40_P6_Y5_UO2009","I40_F8_m40f40_P6_Y1_UO1819","I40_F6_m-1f-1_P40_Y-1_U89","FXX",1,0,0,0,0,0,0,0,20045,0.625,1,"P39_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F6_m50f50_P27_Y4_UO2480","I50_F99_m92f92_P99_Y2_UO4424","I50_F99_m-1f-1_P50_Y-1_U241","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,0,2,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F35_m45f45_P6_Y4_UO2279","I45_F86_m-1f-1_P45_Y-1_U229","I45_F8_m-1f-1_P12_Y-1_U238","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P44_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m90f90_P86_Y3_UO4290","ID90_F52_m30f30_P52_Y0_UO1516","I90_F86_m-1f-1_P23_Y-1_U138","MXY",3,0,1,0,0,0,0,0,-9999,0.375,1,"P22_CV0",1,1,1,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m40f40_P6_Y1_UO1797","I40_F6_m-1f-1_P40_Y-1_U244","ID40_F6_m-1f-1_P40_Y-1_U203","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,0,2,0,2,0,2
